step,objective,train_accuracy,test_loss,test_accuracy,grok_confirmed,joint_failure,elapsed_seconds
14710,2.792858708744461e-07,1.0,,,True,False,1870.2716845418327
14720,2.8283412234486605e-07,1.0,,,True,False,1872.0875084169675
14730,2.862267649561545e-07,1.0,,,True,False,1873.870869957842
14740,2.841102570982912e-07,1.0,,,True,False,1875.582181124948
14750,2.895882857956167e-07,1.0,,,True,False,1877.3259606668726
14760,2.938835450549959e-07,1.0,,,True,False,1879.0145095419139
14770,2.95533169492046e-07,1.0,,,True,False,1880.7611250418704
14780,2.984278069106949e-07,1.0,,,True,False,1882.5916754580103
14790,3.011979572420387e-07,1.0,,,True,False,1884.3827104999218
14800,3.0692498853568395e-07,1.0,0.009482630528509617,0.9989931759704664,True,False,1886.3238627498504
14810,3.048396024496469e-07,1.0,,,True,False,1888.161781999981
14820,3.1243413900483574e-07,1.0,,,True,False,1889.9230527500622
14830,3.165115174397215e-07,1.0,,,True,False,1891.7313204170205
14840,3.15640022563457e-07,1.0,,,True,False,1893.5812922080513
14850,3.2622256185277365e-07,1.0,,,True,False,1895.4751257919706
14860,3.288059531314502e-07,1.0,,,True,False,1897.3333584580105
14870,3.3387934195161506e-07,1.0,,,True,False,1899.0268899579532
14880,3.391083680526208e-07,1.0,,,True,False,1900.8715173748787
14890,3.4495991485528066e-07,1.0,,,True,False,1902.824167582905
14900,3.508425550080574e-07,1.0,0.010129888541996479,0.9985456986240071,True,False,1904.8270402499475
14910,3.561338246527157e-07,1.0,,,True,False,1906.6618783329614
14920,3.594953454921779e-07,1.0,,,True,False,1908.4544701669365
14930,3.6581374729394156e-07,1.0,,,True,False,1910.2927272499073
14940,3.704202811150026e-07,1.0,,,True,False,1912.0981015828438
14950,3.7521354556702136e-07,1.0,,,True,False,1913.994372291956
14960,3.803491779308388e-07,1.0,,,True,False,1915.8417180830147
14970,3.8461334384010115e-07,1.0,,,True,False,1917.6536086250562
14980,3.9367074577967287e-07,1.0,,,True,False,1919.4932056670077
14990,4.005805465112644e-07,1.0,,,True,False,1921.3004597499967
15000,4.0708567894398584e-07,1.0,0.011630360037088394,0.9983219599507774,True,False,1923.283945000032
15010,4.126259511849639e-07,1.0,,,True,False,1925.0814258330502
15020,4.2099861730093835e-07,1.0,,,True,False,1926.9927059998736
15030,4.252005112448387e-07,1.0,,,True,False,1928.9137690418866
15040,4.2952692069775367e-07,1.0,,,True,False,1930.8966452500317
15050,4.260720345428126e-07,1.0,,,True,False,1932.7262452498544
15060,4.0556054159424093e-07,1.0,,,True,False,1934.727601582883
15070,3.672766411000339e-07,1.0,,,True,False,1936.628439082997
15080,3.366494922829588e-07,1.0,,,True,False,1938.45001283288
15090,3.2086904866446275e-07,1.0,,,True,False,1940.3449516668916
15100,3.0530648587046016e-07,1.0,0.019446922466158867,0.9958608345452511,True,False,1942.2634294580203
15110,2.8731614065691247e-07,1.0,,,True,False,1944.0259230828378
15120,2.605796396437654e-07,1.0,,,True,False,1945.9724287919234
15130,2.266843921461259e-07,1.0,,,True,False,1947.8284510418307
15140,1.932559854367355e-07,1.0,,,True,False,1949.6671439998318
15150,1.7131276308646193e-07,1.0,,,True,False,1951.5284397499636
15160,1.7377165306697862e-07,1.0,,,True,False,1953.4535887499806
15170,1.7576365962668206e-07,1.0,,,True,False,1955.3750210830476
15180,1.776311648882256e-07,1.0,,,True,False,1957.1746905420441
15190,1.8201980367393844e-07,1.0,,,True,False,1959.0195013750345
15200,1.8600383100420004e-07,1.0,0.03521905466914177,0.991945407763732,True,False,1961.0580705830362
15210,1.9210435198147024e-07,1.0,,,True,False,1962.7205322498921
15220,1.9599499978539825e-07,1.0,,,True,False,1964.2948029169347
15230,2.0327827598976e-07,1.0,,,True,False,1965.7967797920574
15240,2.0657753907471488e-07,1.0,,,True,False,1967.4068759998772
15250,2.1370520641994517e-07,1.0,,,True,False,1968.850524541922
15260,2.21268606992453e-07,1.0,,,True,False,1970.3387581668794
15270,2.2687113698793837e-07,1.0,,,True,False,1971.894148082938
15280,5.068710606792592e-07,1.0,,,True,False,1973.4607937920373
15281,4.389516353607178,0.27023498694516973,10.209015846252441,0.058507663049558116,True,True,1973.7797977079172
15284,7.580995082855225,0.7086161879895562,11.237381935119629,0.43338181004586646,True,True,1974.3759243329987
15285,9.733592987060547,0.5814621409921671,14.74757194519043,0.27855464817093634,True,True,1974.6828167920467
15286,15.245891571044922,0.5117493472584856,20.890283584594727,0.23906477234589998,True,True,1974.9726953329518
15287,17.30152702331543,0.7412532637075718,21.16801643371582,0.5453630159973152,True,True,1975.2684536250308
15288,20.277223587036133,0.7007832898172324,25.18711280822754,0.542118805235485,True,True,1975.5161078749225
15289,20.13566017150879,0.7044386422976502,25.78037452697754,0.5293657008613939,True,True,1975.7973253328819
15290,16.956504821777344,0.7647519582245431,22.081392288208008,0.609464145877615,True,True,1976.0916562499478
15291,13.230148315429688,0.7710182767624021,18.483684539794922,0.5848528918223515,True,True,1976.3829027919564
15292,8.239792823791504,0.8462140992167102,12.179180145263672,0.6798299586083455,True,True,1976.6976683749817
15293,4.907803535461426,0.8075718015665796,9.572847366333008,0.5608009844501622,True,True,1977.0409025000408
15294,11.485320091247559,0.4211488250652741,20.263586044311523,0.206734534064213,True,True,1977.3313206669409
15300,1.4552816152572632,0.9548302872062663,5.041263580322266,0.7686542118805235,True,False,1978.5232425830327
15310,0.04334600642323494,0.9942558746736292,,,True,False,1980.2089502918534
15320,0.0030645704828202724,0.9994778067885117,,,True,False,1981.8572895419784
15330,0.0012553166598081589,1.0,,,True,False,1983.3915687080007
15340,0.0010758073767647147,1.0,,,True,False,1984.8855080420617
15350,0.0007583334227092564,1.0,,,True,False,1986.4046627499629
15360,0.0006670131115242839,1.0,,,True,False,1987.8014237920288
15370,0.0004528022836893797,1.0,,,True,False,1989.1868053749204
15380,0.0003494984994176775,1.0,,,True,False,1990.5743839999195
15390,0.0002128404739778489,1.0,,,True,False,1992.0000954580028
15400,0.00013904744992032647,1.0,2.131866693496704,0.7057836447029869,True,False,1993.617907332955
15410,8.652654651086777e-05,1.0,,,True,False,1995.0057895828504
15420,5.860006422153674e-05,1.0,,,True,False,1996.4573511248454
15430,3.732467666850425e-05,1.0,,,True,False,1997.834052124992
15440,2.3116188458516262e-05,1.0,,,True,False,1999.2642900419887
15450,1.4530342014040798e-05,1.0,,,True,False,2000.7035412918776
15460,9.480161679675803e-06,1.0,,,True,False,2002.0465474580415
15470,5.972212420601863e-06,1.0,,,True,False,2003.45170491701
15480,3.6888611703034258e-06,1.0,,,True,False,2004.893820791971
15490,2.28441945182567e-06,1.0,,,True,False,2006.3431713748723
15500,1.3620327763419482e-06,1.0,1.026486873626709,0.8139612932095313,True,False,2008.0142151669133
15510,8.131743243211531e-07,1.0,,,True,False,2009.4770557919983
15520,5.049426476944063e-07,1.0,,,True,False,2010.8187508329283
15530,3.041236311673856e-07,1.0,,,True,False,2012.2582384168636
15540,1.7924965334259468e-07,1.0,,,True,False,2013.7710147500038
15550,1.0573209863196098e-07,1.0,,,True,False,2015.216814500047
15560,6.539391250726112e-08,1.0,,,True,False,2016.6459362918977
15570,4.376194340238726e-08,1.0,,,True,False,2018.1267015419435
15580,3.361514799848919e-08,1.0,,,True,False,2019.6443804579321
15590,2.9195380335522714e-08,1.0,,,True,False,2021.129357042024
15600,2.5553738680628157e-08,1.0,0.47108861804008484,0.8986463810269605,True,False,2022.7215064999182
15610,2.5460362707008244e-08,1.0,,,True,False,2024.168827416841
15620,2.9662256650908603e-08,1.0,,,True,False,2025.5290613330435
15630,3.7132288355223864e-08,1.0,,,True,False,2026.8557830830105
15640,4.376194340238726e-08,1.0,,,True,False,2028.2501459170599
15650,4.948897114331885e-08,1.0,,,True,False,2029.7014046248514
15660,5.275710890373375e-08,1.0,,,True,False,2031.122209083056
15670,5.0111474081404594e-08,1.0,,,True,False,2032.4890533329453
15680,5.026709715139077e-08,1.0,,,True,False,2033.8602892500348
15690,5.2850484877353665e-08,1.0,,,True,False,2035.2688704170287
15700,5.41577414026051e-08,1.0,0.2490854561328888,0.9429466383264348,True,False,2036.8919726668391
15710,5.9293387977277234e-08,1.0,,,True,False,2038.3745652500074
15720,6.178340328233389e-08,1.0,,,True,False,2039.8018115828745
15730,6.458466117464923e-08,1.0,,,True,False,2041.4123767078854
15740,6.59541683489806e-08,1.0,,,True,False,2043.0205154169817
15750,6.570516575266083e-08,1.0,,,True,False,2044.516951416852
15760,6.589191769990066e-08,1.0,,,True,False,2045.9823473750148
15770,6.863092494313605e-08,1.0,,,True,False,2047.356825582916
15780,7.080969055550668e-08,1.0,,,True,False,2048.772992708022
15790,7.385995104414178e-08,1.0,,,True,False,2050.2176769999787
15800,7.51983293412195e-08,1.0,0.6223595142364502,0.89562590893836,True,False,2051.8122280000243
15810,7.675458846279071e-08,1.0,,,True,False,2053.2480220829602
15820,8.104986193302466e-08,1.0,,,True,False,2054.767269667005
15830,8.126773565209078e-08,1.0,,,True,False,2056.227686624974
15840,8.366436787810017e-08,1.0,,,True,False,2057.6816977499984
15850,8.578088284139085e-08,1.0,,,True,False,2059.195952874841
15860,8.683913677032251e-08,1.0,,,True,False,2060.636109832907
15870,8.954702224173161e-08,1.0,,,True,False,2062.1438653329387
15880,8.876889268094601e-08,1.0,,,True,False,2063.560350500047
15890,9.107215248604916e-08,1.0,,,True,False,2064.979103874881
15900,9.209928464315453e-08,1.0,0.9629603028297424,0.8669873587649626,True,False,2066.7200580418576
15910,9.658130295520095e-08,1.0,,,True,False,2068.355382333044
15920,9.673693313061449e-08,1.0,,,True,False,2069.9445137500297
15930,9.851106597125181e-08,1.0,,,True,False,2071.3885542079806
15940,1.0103219949542108e-07,1.0,,,True,False,2072.9281327920035
15950,1.0221495472251263e-07,1.0,,,True,False,2074.4611951250117
15960,1.0542084538656127e-07,1.0,,,True,False,2076.0000387078617
15970,1.0719497822719859e-07,1.0,,,True,False,2077.6744791248348
15980,1.0996511434768763e-07,1.0,,,True,False,2079.204064792022
15990,1.1220612350371084e-07,1.0,,,True,False,2080.624292958062
16000,1.1407363587068176e-07,1.0,1.00313138961792,0.8615057612708357,True,False,2082.27877191687
16010,1.1771527397286263e-07,1.0,,,True,False,2083.6411667920183
16020,1.194582779362463e-07,1.0,,,True,False,2085.0914860418998
16030,1.2366017188014666e-07,1.0,,,True,False,2086.4516840828583
16040,1.2555881312437123e-07,1.0,,,True,False,2087.8190705419984
16050,1.2985407238375046e-07,1.0,,,True,False,2089.2779160419013
16060,1.3156595457530784e-07,1.0,,,True,False,2090.720401624916
16070,1.3309109192505275e-07,1.0,,,True,False,2092.141439375002
16080,1.365770998518201e-07,1.0,,,True,False,2093.503892999841
16090,1.404677476557481e-07,1.0,,,True,False,2094.884359000018
16100,1.4255313374178513e-07,1.0,0.9062037467956543,0.8682179214677257,True,False,2096.453786124941
16110,1.4401601333702274e-07,1.0,,,True,False,2097.9004488328937
16120,1.5030329336696013e-07,1.0,,,True,False,2099.3500830000266
16130,1.5301117173294188e-07,1.0,,,True,False,2100.824008875061
16140,1.5550118348528486e-07,1.0,,,True,False,2102.4312787079252
16150,1.6045008521814452e-07,1.0,,,True,False,2103.8574700418394
16160,1.6402947267124546e-07,1.0,,,True,False,2105.2676258748397
16170,1.6642611910810956e-07,1.0,,,True,False,2106.7897456248756
16180,1.7022337317484926e-07,1.0,,,True,False,2108.2753479999956
16190,1.7744440583555843e-07,1.0,,,True,False,2109.802772541996
16200,1.7900066495712963e-07,1.0,0.7086998224258423,0.8845508446134914,True,False,2111.3292116669472
16210,1.8410518975997547e-07,1.0,,,True,False,2112.7548495419323
16220,1.878402144939173e-07,1.0,,,True,False,2114.2451367499307
16230,1.9362948933121515e-07,1.0,,,True,False,2115.6873449578416
16240,1.9804924988875428e-07,1.0,,,True,False,2117.059865667019
16250,2.0508353770765098e-07,1.0,,,True,False,2118.4570070418995
16260,2.118065651757206e-07,1.0,,,True,False,2119.841457291972
16270,2.1936997995908314e-07,1.0,,,True,False,2121.2167450829875
16280,2.2777376784688386e-07,1.0,,,True,False,2122.677012417
16290,2.368311839973103e-07,1.0,,,True,False,2124.087601041887
16300,2.507441081434081e-07,1.0,0.46847015619277954,0.9162098668754894,True,False,2125.7150827918667
16310,2.654040542893199e-07,1.0,,,True,False,2127.1884127920493
16320,2.8224275183674763e-07,1.0,,,True,False,2128.5843169169966
16330,3.0543097295776533e-07,1.0,,,True,False,2130.0738430828787
16340,3.3241647656723217e-07,1.0,,,True,False,2131.551966374973
16350,3.6740112818733905e-07,1.0,,,True,False,2132.993993625045
16360,4.121590961858601e-07,1.0,,,True,False,2134.4125726248603
16370,4.6613007498308434e-07,1.0,,,True,False,2135.8460309999064
16380,5.266684297566826e-07,1.0,,,True,False,2137.3412068330217
16390,5.811374421682558e-07,1.0,,,True,False,2138.7175348750316
16400,6.255530138332688e-07,1.0,0.2917386293411255,0.9420516836335161,True,False,2140.2941116250586
16410,6.60133025576215e-07,1.0,,,True,False,2141.721023416845
16420,6.989149028413522e-07,1.0,,,True,False,2143.158508792054
16430,7.37572349862603e-07,1.0,,,True,False,2144.632879874902
16440,7.772568437758309e-07,1.0,,,True,False,2146.055423124926
16450,8.181240218618768e-07,1.0,,,True,False,2147.5686397079844
16460,8.545403602511215e-07,1.0,,,True,False,2149.0026218749117
16470,8.941938176576514e-07,1.0,,,True,False,2150.3274074168876
16480,9.393560844728199e-07,1.0,,,True,False,2151.813326082891
16490,9.889383818517672e-07,1.0,,,True,False,2153.3166830828413
16500,1.0492587989574531e-06,1.0,0.1533874273300171,0.9650967669761719,True,False,2154.931411041878
16510,1.1162090913785505e-06,1.0,,,True,False,2156.323636875022
16520,1.2011804528810899e-06,1.0,,,True,False,2157.8457202499267
16530,1.2969833278475562e-06,1.0,,,True,False,2159.3446931669023
16540,1.3979531559016323e-06,1.0,,,True,False,2161.01437012502
16550,1.5096610468390281e-06,1.0,,,True,False,2162.5424049999565
16560,1.6387679124818533e-06,1.0,,,True,False,2164.2101083330344
16570,1.7887598460220033e-06,1.0,,,True,False,2165.786066791974
16580,1.9658614291984122e-06,1.0,,,True,False,2167.227949916851
16590,2.1793166524730623e-06,1.0,,,True,False,2168.929095374886
16600,2.4424482489848742e-06,1.0,0.08669040352106094,0.978409218033337,True,False,2170.9253068328835
16610,2.765058980003232e-06,1.0,,,True,False,2172.549186917022
16620,3.1679719540989026e-06,1.0,,,True,False,2174.024126916891
16630,3.67026746062038e-06,1.0,,,True,False,2175.5096727500204
16640,4.293077836337034e-06,1.0,,,True,False,2177.0080293749925
16650,5.0538965297164395e-06,1.0,,,True,False,2178.40533295786
16660,6.011702225805493e-06,1.0,,,True,False,2179.814104167046
16670,7.2232369348057546e-06,1.0,,,True,False,2181.216428749962
16680,8.754794180276804e-06,1.0,,,True,False,2182.556340083014
16690,1.0680544619390275e-05,1.0,,,True,False,2184.0139554578345
16700,1.3110132385918405e-05,1.0,0.0805426687002182,0.9814296901219376,True,False,2185.640428791987
16710,1.6179043086594902e-05,1.0,,,True,False,2187.171601082897
16720,2.006943032029085e-05,1.0,,,True,False,2188.6665219578426
16730,2.5011329853441566e-05,1.0,,,True,False,2190.18791191699
16740,3.1256604415830225e-05,1.0,,,True,False,2191.6788427499123
16750,3.909849328920245e-05,1.0,,,True,False,2193.124534207862
16760,4.8863410484045744e-05,1.0,,,True,False,2194.537392582977
16770,6.099301390349865e-05,1.0,,,True,False,2195.9551282080356
16780,7.59974864195101e-05,1.0,,,True,False,2197.3192992080003
16790,9.433666127733886e-05,1.0,,,True,False,2198.7125569998752
16800,0.0001163543201982975,1.0,0.11786143481731415,0.9771786553305739,True,False,2200.303676499985
16810,0.00014219061995390803,1.0,,,True,False,2201.6259774169885
16820,0.0001717746927170083,1.0,,,True,False,2202.959106541937
16830,0.0002048519963864237,1.0,,,True,False,2204.2345983749256
16840,0.0002406496787443757,1.0,,,True,False,2205.6413473328575
16850,0.0002783304371405393,1.0,,,True,False,2206.9577429168858
16860,0.00031669827876612544,1.0,,,True,False,2208.3042462498415
16870,0.00035451905569061637,1.0,,,True,False,2209.6493374579586
16880,0.0003904778859578073,1.0,,,True,False,2210.9759207919706
16890,0.00042348343413323164,1.0,,,True,False,2212.332561041927
16900,0.00045273429714143276,1.0,0.16378292441368103,0.9668866763620092,True,False,2213.859849707922
16910,0.0004779067821800709,1.0,,,True,False,2215.1899297500495
16920,0.0004989769076928496,1.0,,,True,False,2216.5560193329584
16930,0.0005162177258171141,1.0,,,True,False,2217.9048450828996
16940,0.0005301262717694044,1.0,,,True,False,2219.3090037498623
16950,0.000541169079951942,1.0,,,True,False,2220.6172897499055
16960,0.0005496457451954484,1.0,,,True,False,2221.98480620794
16970,0.0005558860138989985,1.0,,,True,False,2223.341343041975
16980,0.0005602093879133463,1.0,,,True,False,2224.7120478749275
16990,0.0005629014922305942,1.0,,,True,False,2226.0393083749805
17000,0.0005642122123390436,1.0,0.16411691904067993,0.9675578923816982,True,False,2227.5636923748534
17010,0.0005643338663503528,1.0,,,True,False,2228.9963032079395
17020,0.0005633640685118735,1.0,,,True,False,2230.5132144170348
17030,0.0005614851252175868,1.0,,,True,False,2231.9180667079054
17040,0.0005588969215750694,1.0,,,True,False,2233.277872167062
17050,0.0005556280957534909,1.0,,,True,False,2234.643920332892
17060,0.0005517969839274883,1.0,,,True,False,2235.9945816248655
17070,0.0005475118523463607,1.0,,,True,False,2237.355988583062
17080,0.000542737077921629,1.0,,,True,False,2238.830096916994
17090,0.0005375981563702226,1.0,,,True,False,2240.2235787918326
17100,0.0005320745985955,1.0,0.14996157586574554,0.9734869672222843,True,False,2241.7488087499514
17110,0.0005262444610707462,1.0,,,True,False,2243.148533291882
17120,0.0005201133317314088,1.0,,,True,False,2244.5558017918374
17130,0.0005137750413268805,1.0,,,True,False,2245.8784528330434
17140,0.0005073529900982976,1.0,,,True,False,2247.2842823329847
17150,0.0005008588777855039,1.0,,,True,False,2248.706829957897
17160,0.0004942507948726416,1.0,,,True,False,2250.070819332963
17170,0.000487472367240116,1.0,,,True,False,2251.4992657080293
17180,0.00048054009675979614,1.0,,,True,False,2252.9003097920213
17190,0.0004734504036605358,1.0,,,True,False,2254.2819001669995
17200,0.00046627409756183624,1.0,0.13361507654190063,0.9772905246671887,True,False,2255.7917556669563
17210,0.0004590009048115462,1.0,,,True,False,2257.1218943749554
17220,0.00045167174539528787,1.0,,,True,False,2258.556160457898
17230,0.0004442475037649274,1.0,,,True,False,2259.8661244169343
17240,0.00043681456008926034,1.0,,,True,False,2261.2370454580523
17250,0.0004294475365895778,1.0,,,True,False,2262.576614291873
17260,0.00042212451808154583,1.0,,,True,False,2263.9276184579358
17270,0.0004148482985328883,1.0,,,True,False,2265.287901124917
17280,0.0004076525801792741,1.0,,,True,False,2266.6380691670347
17290,0.0004006241215392947,1.0,,,True,False,2267.99761125003
17300,0.0003938472655136138,1.0,0.11653123795986176,0.9815415594585524,True,False,2269.4686722080223
17310,0.00038729773950763047,1.0,,,True,False,2270.8208036250435
17320,0.0003809757181443274,1.0,,,True,False,2272.177466499852
17330,0.00037488265661522746,1.0,,,True,False,2273.565558000002
17340,0.0003690547891892493,1.0,,,True,False,2275.159077582881
17350,0.0003634401364251971,1.0,,,True,False,2276.7496729169507
17360,0.0003580734774004668,1.0,,,True,False,2278.125559624983
17370,0.00035289759398438036,1.0,,,True,False,2279.5080478328746
17380,0.00034793574013747275,1.0,,,True,False,2280.9999973748345
17390,0.0003431643999647349,1.0,,,True,False,2282.514859542018
17400,0.0003386640455573797,1.0,0.10143651813268661,0.9855688555766864,True,False,2284.361291917041
17410,0.00033444174914620817,1.0,,,True,False,2285.793917541858
17420,0.0003305159043520689,1.0,,,True,False,2287.1510635418817
17430,0.00032695531263016164,1.0,,,True,False,2288.395951292012
17440,0.0003237346245441586,1.0,,,True,False,2289.6983483750373
17450,0.00032086780993267894,1.0,,,True,False,2290.962617541896
17460,0.00031832815147936344,1.0,,,True,False,2292.2906930828467
17470,0.000316053832648322,1.0,,,True,False,2293.64069658285
17480,0.0003140360931865871,1.0,,,True,False,2294.8880127498414
17490,0.00031225825659930706,1.0,,,True,False,2296.238196291961
17500,0.0003106899093836546,1.0,0.09012988209724426,0.9884774583286721,True,False,2297.5902537920047
17510,0.00030931312358006835,1.0,,,True,False,2299.012998082908
17520,0.00030815319041721523,1.0,,,True,False,2300.323270832887
17530,0.0003072067047469318,1.0,,,True,False,2301.6374906250276
17540,0.0003064764605369419,1.0,,,True,False,2303.0382820419036
17550,0.00030596909346058965,1.0,,,True,False,2304.465431457851
17560,0.0003056405112147331,1.0,,,True,False,2305.807002666872
17570,0.0003054291591979563,1.0,,,True,False,2307.1567659580614
17580,0.0003053323016501963,1.0,,,True,False,2308.516553750029
17590,0.0003052495885640383,1.0,,,True,False,2309.8388735000044
17600,0.0003051714738830924,1.0,0.08229449391365051,0.9911623224074281,True,False,2311.373802541988
17610,0.00030503582092933357,1.0,,,True,False,2312.8122181249782
17620,0.00030480322311632335,1.0,,,True,False,2314.2154088749085
17630,0.0003045187040697783,1.0,,,True,False,2315.3215552498586
17640,0.00030415484798140824,1.0,,,True,False,2316.3853462920524
17650,0.00030372824403457344,1.0,,,True,False,2317.786524416879
17660,0.00030325620900839567,1.0,,,True,False,2319.062341999961
17670,0.00030279080965556204,1.0,,,True,False,2320.4708852919284
17680,0.00030235847225412726,1.0,,,True,False,2321.65564849996
17690,0.00030183850321918726,1.0,,,True,False,2323.0196022919845
17700,0.00030127610079944134,1.0,0.07709122449159622,0.992616623783421,True,False,2324.2853099999484
17710,0.0003006760380230844,1.0,,,True,False,2325.451459791977
17720,0.0003000581928063184,1.0,,,True,False,2326.8809974999167
17730,0.00029940076638013124,1.0,,,True,False,2328.1207250000443
17740,0.0002987722400575876,1.0,,,True,False,2329.485783916898
17750,0.0002982204605359584,1.0,,,True,False,2330.8212793748826
17760,0.00029772621928714216,1.0,,,True,False,2332.1453991669696
17770,0.00029731052927672863,1.0,,,True,False,2333.5536714170594
17780,0.00029688587528653443,1.0,,,True,False,2335.070333374897
17790,0.00029648622148670256,1.0,,,True,False,2336.619488624856
17800,0.0002960732963401824,1.0,0.07299377024173737,0.9931759704664951,True,False,2338.563818666851
17810,0.00029564392752945423,1.0,,,True,False,2340.1700343750417
17820,0.0002951271890196949,1.0,,,True,False,2341.4795207919087
17830,0.000294565805234015,1.0,,,True,False,2342.8715842920355
17840,0.00029395020101219416,1.0,,,True,False,2344.319431083044
17850,0.00029330808320082724,1.0,,,True,False,2345.6333198749926
17860,0.0002927048481069505,1.0,,,True,False,2346.940455917036
17870,0.00029209459898993373,1.0,,,True,False,2348.242327291984
17880,0.00029143464053049684,1.0,,,True,False,2349.635155082913
17890,0.00029074022313579917,1.0,,,True,False,2351.1740358329844
17900,0.00029002391966059804,1.0,0.07013023644685745,0.9945184025058731,True,False,2352.800648874836
17910,0.0002892676566261798,1.0,,,True,False,2354.1663187078666
17920,0.00028846305212937295,1.0,,,True,False,2355.52123820805
17930,0.0002876478829421103,1.0,,,True,False,2356.739711042028
17940,0.00028677619411610067,1.0,,,True,False,2358.1226060830522
17950,0.00028593334718607366,1.0,,,True,False,2359.3207856670488
17960,0.00028502882923930883,1.0,,,True,False,2360.6059625418857
17970,0.0002841617679223418,1.0,,,True,False,2361.8640186670236
17980,0.0002833300386555493,1.0,,,True,False,2363.2055055419914
17990,0.0002825200208462775,1.0,,,True,False,2364.4402953749523
18000,0.00028174216276966035,1.0,0.06800587475299835,0.9944065331692583,True,False,2365.795921749901
18010,0.00028101546922698617,1.0,,,True,False,2367.0409138328396
18020,0.0002802678500302136,1.0,,,True,False,2368.3391190830152
18030,0.0002795211330521852,1.0,,,True,False,2369.5483268748503
18040,0.0002786948170978576,1.0,,,True,False,2370.6676927919034
18050,0.0002777869813144207,1.0,,,True,False,2371.9466211248655
18060,0.0002766551624517888,1.0,,,True,False,2373.058949999977
18070,0.00027524790493771434,1.0,,,True,False,2374.2385040419176
18080,0.0002734969020821154,1.0,,,True,False,2375.6389170419425
18090,0.0002713782014325261,1.0,,,True,False,2376.9715137078892
18100,0.00026884287944994867,1.0,0.06610742211341858,0.9949658798523324,True,False,2378.4759463330265
18110,0.00026581197744235396,1.0,,,True,False,2379.8507068748586
18120,0.00026217292179353535,1.0,,,True,False,2381.3777287078556
18130,0.00025774823734536767,1.0,,,True,False,2382.888129292056
18140,0.00025231714244000614,1.0,,,True,False,2384.32328241691
18150,0.00024594945716671646,1.0,,,True,False,2385.7178901669104
18160,0.00023912232427392155,1.0,,,True,False,2386.9322047079913
18170,0.00023257876455318183,1.0,,,True,False,2388.271182749886
18180,0.00022681467817164958,1.0,,,True,False,2389.479225917021
18190,0.00022209540475159883,1.0,,,True,False,2390.8003293329384
18200,0.00021841168927494437,1.0,0.062296848744153976,0.994630271842488,True,False,2392.2021498749964
18210,0.00021558828302659094,1.0,,,True,False,2393.595560166985
18220,0.00021345639834180474,1.0,,,True,False,2394.966623874847
18230,0.00021184970682952553,1.0,,,True,False,2396.28209270793
18240,0.00021063270105514675,1.0,,,True,False,2397.6270671668462
18250,0.00020969199249520898,1.0,,,True,False,2398.7954235419165
18260,0.00020893296459689736,1.0,,,True,False,2400.0818415000103
18270,0.00020828237757086754,1.0,,,True,False,2401.3367375419475
18280,0.00020769389811903238,1.0,,,True,False,2402.601297624875
18290,0.00020715201389975846,1.0,,,True,False,2403.8809782918543
18300,0.0002066002634819597,1.0,0.06144639104604721,0.9947421411791028,True,False,2405.251918541966
18310,0.00020604678138624877,1.0,,,True,False,2406.6340168330353
18320,0.00020545616280287504,1.0,,,True,False,2408.085154457949
18330,0.00020479112572502345,1.0,,,True,False,2409.4786360829603
18340,0.00020407189731486142,1.0,,,True,False,2410.715718457941
18350,0.00020328514801803976,1.0,,,True,False,2412.013053542003
18360,0.00020247267093509436,1.0,,,True,False,2413.493327291915
18370,0.00020164178567938507,1.0,,,True,False,2414.773233541986
18380,0.00020082088303752244,1.0,,,True,False,2416.08627183293
18390,0.00020001930533908308,1.0,,,True,False,2417.421626041876
18400,0.00019924843218177557,1.0,0.06139066070318222,0.9948540105157176,True,False,2418.8855752078816
18410,0.0001984698319574818,1.0,,,True,False,2420.119824375026
18420,0.00019767365301959217,1.0,,,True,False,2421.3425659579225
18430,0.0001968924916582182,1.0,,,True,False,2422.761609582929
18440,0.0001961093075806275,1.0,,,True,False,2423.893844124861
18450,0.00019531985162757337,1.0,,,True,False,2425.0882643749937
18460,0.00019453656568657607,1.0,,,True,False,2426.33485120791
18470,0.00019375413830857724,1.0,,,True,False,2427.58123587491
18480,0.00019298799452371895,1.0,,,True,False,2428.7418226250447
18490,0.0001922741357702762,1.0,,,True,False,2429.9872917500325
18500,0.0001915957109304145,1.0,0.06145939230918884,0.9950777491889473,True,False,2431.529790624976
18510,0.00019095394236501306,1.0,,,True,False,2432.6302422499284
18520,0.00019036933372262865,1.0,,,True,False,2433.8209155418444
18530,0.00018983158224727958,1.0,,,True,False,2435.1392537918873
18540,0.0001893236767500639,1.0,,,True,False,2436.5504165419843
18550,0.00018883576558437198,1.0,,,True,False,2437.95985225006
18560,0.00018836853269021958,1.0,,,True,False,2439.3816137500107
18570,0.0001879543560789898,1.0,,,True,False,2440.7574566248804
18580,0.00018757210636977106,1.0,,,True,False,2442.2238973749336
18590,0.00018719412037171423,1.0,,,True,False,2443.8434190419503
18600,0.0001868398830993101,1.0,0.062359362840652466,0.9948540105157176,True,False,2445.4666214168537
18610,0.00018650642596185207,1.0,,,True,False,2446.715170082869
18620,0.00018619063484948128,1.0,,,True,False,2448.0651877499186
18630,0.00018586881924420595,1.0,,,True,False,2449.5068179999944
18640,0.00018550569075159729,1.0,,,True,False,2450.857097625034
