step,train_correct,train_total,train_accuracy,train_accurate_ce32,test_correct,test_total,test_accuracy,test_accurate_ce32,test_accurate_ce64,test_scheduled,grok_confirmed,grok_confirmation_step,joint_failure,elapsed_seconds
2138,3830,3830,1.0,0.0046454546973109245,,,,,,False,False,,False,276.572933832882
2139,3830,3830,1.0,0.004719868302345276,,,,,,False,False,,False,276.7122113329824
2140,3830,3830,1.0,0.004682366270571947,,,,,,False,False,,False,276.8483549999073
2141,3830,3830,1.0,0.004692695569247007,,,,,,False,False,,False,276.98540545790456
2142,3830,3830,1.0,0.004741010256111622,,,,,,False,False,,False,277.12226100009866
2143,3830,3830,1.0,0.004862223286181688,,,,,,False,False,,False,277.26104629109614
2144,3830,3830,1.0,0.004871597979217768,,,,,,False,False,,False,277.40669075003825
2145,3830,3830,1.0,0.004829891491681337,,,,,,False,False,,False,277.54574425006285
2146,3830,3830,1.0,0.004724055994302034,,,,,,False,False,,False,277.68195570795797
2147,3830,3830,1.0,0.004799763672053814,,,,,,False,False,,False,277.82459566602483
2148,3830,3830,1.0,0.004688126966357231,,,,,,False,False,,False,277.94287408306263
2149,3830,3830,1.0,0.004678208380937576,,,,,,False,False,,False,278.04852037504315
2150,3830,3830,1.0,0.00469760037958622,,,,,,False,False,,False,278.1603335000109
2151,3830,3830,1.0,0.00462732370942831,,,,,,False,False,,False,278.2734992909245
2152,3830,3830,1.0,0.004652456846088171,,,,,,False,False,,False,278.4092754579615
2153,3830,3830,1.0,0.004598173778504133,,,,,,False,False,,False,278.58118358301
2154,3830,3830,1.0,0.004759290721267462,,,,,,False,False,,False,278.7538514160551
2155,3830,3830,1.0,0.004767813719809055,,,,,,False,False,,False,278.91639791592024
2156,3830,3830,1.0,0.004548049531877041,,,,,,False,False,,False,279.06654841592535
2157,3830,3830,1.0,0.004777607508003712,,,,,,False,False,,False,279.2779452910181
2158,3830,3830,1.0,0.004642300773411989,,,,,,False,False,,False,279.42838945798576
2159,3830,3830,1.0,0.0046963803470134735,,,,,,False,False,,False,279.57457466609776
2160,3830,3830,1.0,0.004704147111624479,,,,,,False,False,,False,279.715975665953
2161,3830,3830,1.0,0.004752529319375753,,,,,,False,False,,False,279.8608863330446
2162,3830,3830,1.0,0.00474435044452548,,,,,,False,False,,False,279.96883966587484
2163,3830,3830,1.0,0.004738891497254372,,,,,,False,False,,False,280.0739849160891
2164,3830,3830,1.0,0.004745220299810171,,,,,,False,False,,False,280.1739158749115
2165,3830,3830,1.0,0.004824172705411911,,,,,,False,False,,False,280.2840007080231
2166,3830,3830,1.0,0.004766888450831175,,,,,,False,False,,False,280.4049007499125
2167,3830,3830,1.0,0.004814585670828819,,,,,,False,False,,False,280.5067674580496
2168,3830,3830,1.0,0.004795430228114128,,,,,,False,False,,False,280.61002274998464
2169,3830,3830,1.0,0.0047788675874471664,,,,,,False,False,,False,280.7346759159118
2170,3830,3830,1.0,0.004697450902312994,,,,,,False,False,,False,280.8941567079164
2171,3830,3830,1.0,0.004715811926871538,,,,,,False,False,,False,281.061020874884
2172,3830,3830,1.0,0.004722485318779945,,,,,,False,False,,False,281.22547525004484
2173,3830,3830,1.0,0.004766514524817467,,,,,,False,False,,False,281.3800661249552
2174,3830,3830,1.0,0.004771653097122908,,,,,,False,False,,False,281.5273812080268
2175,3830,3830,1.0,0.004814895801246166,,,,,,False,False,,False,281.65993870794773
2176,3830,3830,1.0,0.0047933124005794525,,,,,,False,False,,False,281.79678641608916
2177,3830,3830,1.0,0.004763713106513023,,,,,,False,False,,False,281.9118402078748
2178,3830,3830,1.0,0.004767503123730421,,,,,,False,False,,False,282.07692804094404
2179,3830,3830,1.0,0.004714170005172491,,,,,,False,False,,False,282.22668699990027
2180,3830,3830,1.0,0.004779988434165716,,,,,,False,False,,False,282.3714507499244
2181,3830,3830,1.0,0.004733358509838581,,,,,,False,False,,False,282.5162157500163
2182,3830,3830,1.0,0.004751141648739576,,,,,,False,False,,False,282.6675443749409
2183,3830,3830,1.0,0.004707497078925371,,,,,,False,False,,False,282.8124927910976
2184,3830,3830,1.0,0.004696264863014221,,,,,,False,False,,False,282.9560639578849
2185,3830,3830,1.0,0.004698531236499548,,,,,,False,False,,False,283.0940944580361
2186,3830,3830,1.0,0.004761070013046265,,,,,,False,False,,False,283.23679508292116
2187,3830,3830,1.0,0.0047048903070390224,,,,,,False,False,,False,283.37259545805864
2188,3830,3830,1.0,0.004724523518234491,,,,,,False,False,,False,283.5092057080474
2189,3830,3830,1.0,0.004741535522043705,,,,,,False,False,,False,283.64810774987563
2190,3830,3830,1.0,0.0047528925351798534,,,,,,False,False,,False,283.78853954095393
2191,3830,3830,1.0,0.004691324662417173,,,,,,False,False,,False,283.93671387503855
2192,3830,3830,1.0,0.004718187265098095,,,,,,False,False,,False,284.10941237490624
2193,3830,3830,1.0,0.004644686356186867,,,,,,False,False,,False,284.25688783288933
2194,3830,3830,1.0,0.004642251413315535,,,,,,False,False,,False,284.3941032080911
2195,3830,3830,1.0,0.0046629877761006355,,,,,,False,False,,False,284.50372183299623
2196,3830,3830,1.0,0.004418058320879936,,,,,,False,False,,False,284.63876354089007
2197,3830,3830,1.0,0.0044675893150269985,,,,,,False,False,,False,284.7444166659843
2198,3830,3830,1.0,0.004631837364286184,,,,,,False,False,,False,284.8522914580535
2199,3830,3830,1.0,0.00460485415533185,,,,,,False,False,,False,284.9648695408832
2200,3830,3830,1.0,0.004608108662068844,84,8939,0.009397024275646046,6.055031776428223,6.055031696389578,True,False,,False,285.22423470788635
2201,3830,3830,1.0,0.004664598032832146,,,,,,False,False,,False,285.3813694580458
2202,3830,3830,1.0,0.004615464247763157,,,,,,False,False,,False,285.5195842909161
2203,3830,3830,1.0,0.004698107484728098,,,,,,False,False,,False,285.656524250051
2204,3830,3830,1.0,0.004648776259273291,,,,,,False,False,,False,285.801980915945
2205,3830,3830,1.0,0.004696099553257227,,,,,,False,False,,False,285.9389639159199
2206,3830,3830,1.0,0.004589666146785021,,,,,,False,False,,False,286.07379954098724
2207,3830,3830,1.0,0.004698968026787043,,,,,,False,False,,False,286.221264291089
2208,3830,3830,1.0,0.004526885692030191,,,,,,False,False,,False,286.33799520810135
2209,3830,3830,1.0,0.004599724430590868,,,,,,False,False,,False,286.44370562490076
2210,3830,3830,1.0,0.004629075061529875,,,,,,False,False,,False,286.5507250830997
2211,3830,3830,1.0,0.004581667482852936,,,,,,False,False,,False,286.6557978328783
2212,3830,3830,1.0,0.004657175857573748,,,,,,False,False,,False,286.7621633328963
2213,3830,3830,1.0,0.004565720912069082,,,,,,False,False,,False,286.86729216598906
2214,3830,3830,1.0,0.0046450295485556126,,,,,,False,False,,False,286.97579241590574
2215,3830,3830,1.0,0.004517064429819584,,,,,,False,False,,False,287.07916104095057
2216,3830,3830,1.0,0.004588624928146601,,,,,,False,False,,False,287.1886093749199
2217,3830,3830,1.0,0.00454400759190321,,,,,,False,False,,False,287.2991805409547
2218,3830,3830,1.0,0.004605014808475971,,,,,,False,False,,False,287.40775279095396
2219,3830,3830,1.0,0.004585482645779848,,,,,,False,False,,False,287.5149788330309
2220,3830,3830,1.0,0.004559840075671673,,,,,,False,False,,False,287.61657870793715
2221,3830,3830,1.0,0.0046110269613564014,,,,,,False,False,,False,287.7241281659808
2222,3830,3830,1.0,0.004616234451532364,,,,,,False,False,,False,287.842204665998
2223,3830,3830,1.0,0.004568769130855799,,,,,,False,False,,False,287.9554679999128
2224,3830,3830,1.0,0.004637790843844414,,,,,,False,False,,False,288.06443345802836
2225,3830,3830,1.0,0.00455609941855073,,,,,,False,False,,False,288.1725217909552
2226,3830,3830,1.0,0.004533596336841583,,,,,,False,False,,False,288.2841855410952
2227,3830,3830,1.0,0.004547652788460255,,,,,,False,False,,False,288.39838329097256
2228,3830,3830,1.0,0.004508666228502989,,,,,,False,False,,False,288.50907120807096
2229,3830,3830,1.0,0.004537108354270458,,,,,,False,False,,False,288.618508500047
2230,3830,3830,1.0,0.004496177192777395,,,,,,False,False,,False,288.727617040975
2231,3830,3830,1.0,0.004616728518158197,,,,,,False,False,,False,288.83749854099005
2232,3830,3830,1.0,0.004596106708049774,,,,,,False,False,,False,288.9900237910915
2233,3830,3830,1.0,0.004560223780572414,,,,,,False,False,,False,289.14418704109266
2234,3830,3830,1.0,0.004566958639770746,,,,,,False,False,,False,289.28229058301076
2235,3830,3830,1.0,0.004420677665621042,,,,,,False,False,,False,289.43549795798026
2236,3830,3830,1.0,0.004495148081332445,,,,,,False,False,,False,289.5841322080232
2237,3830,3830,1.0,0.0043824464082717896,,,,,,False,False,,False,289.740097041009
2238,3830,3830,1.0,0.004461189266294241,,,,,,False,False,,False,289.8575790829491
2239,3830,3830,1.0,0.004510319791734219,,,,,,False,False,,False,290.0117148749996
2240,3830,3830,1.0,0.004523807670921087,,,,,,False,False,,False,290.15042729093693
2241,3830,3830,1.0,0.004579903092235327,,,,,,False,False,,False,290.29660083306953
2242,3830,3830,1.0,0.004536813125014305,,,,,,False,False,,False,290.44821766600944
2243,3830,3830,1.0,0.00455552339553833,,,,,,False,False,,False,290.6088599159848
2244,3830,3830,1.0,0.004514670465141535,,,,,,False,False,,False,290.7757019579876
2245,3830,3830,1.0,0.0045517804101109505,,,,,,False,False,,False,290.90870649996214
2246,3830,3830,1.0,0.004482532851397991,,,,,,False,False,,False,291.02474895794876
2247,3830,3830,1.0,0.0046034022234380245,,,,,,False,False,,False,291.1650279578753
2248,3830,3830,1.0,0.004561322275549173,,,,,,False,False,,False,291.3118083749432
2249,3830,3830,1.0,0.004485554993152618,,,,,,False,False,,False,291.4507521248888
2250,3830,3830,1.0,0.00466070044785738,,,,,,False,False,,False,291.59494120790623
2251,3830,3830,1.0,0.004494474269449711,,,,,,False,False,,False,291.7280793748796
2252,3830,3830,1.0,0.004505262244492769,,,,,,False,False,,False,291.8722480828874
2253,3830,3830,1.0,0.004500685725361109,,,,,,False,False,,False,291.98535854090005
2254,3830,3830,1.0,0.004263920709490776,,,,,,False,False,,False,292.0910212500021
2255,3830,3830,1.0,0.004324403591454029,,,,,,False,False,,False,292.22482062503695
2256,3830,3830,1.0,0.004357452969998121,,,,,,False,False,,False,292.3765001660213
2257,3830,3830,1.0,0.00434306962415576,,,,,,False,False,,False,292.51679058303125
2258,3830,3830,1.0,0.004337262827903032,,,,,,False,False,,False,292.651976125082
2259,3830,3830,1.0,0.004309754353016615,,,,,,False,False,,False,292.7743976248894
2260,3830,3830,1.0,0.004509956110268831,,,,,,False,False,,False,292.89074654108845
2261,3830,3830,1.0,0.004457889590412378,,,,,,False,False,,False,293.00641450006515
2262,3830,3830,1.0,0.004363713786005974,,,,,,False,False,,False,293.11760291596875
2263,3830,3830,1.0,0.004370050970464945,,,,,,False,False,,False,293.25516612501815
2264,3830,3830,1.0,0.004474554676562548,,,,,,False,False,,False,293.3785041659139
2265,3830,3830,1.0,0.004462298471480608,,,,,,False,False,,False,293.50561037496664
2266,3830,3830,1.0,0.004479266237467527,,,,,,False,False,,False,293.6532780409325
2267,3830,3830,1.0,0.0044577717781066895,,,,,,False,False,,False,293.8105875409674
2268,3830,3830,1.0,0.004399457946419716,,,,,,False,False,,False,293.98119537509046
2269,3830,3830,1.0,0.004510518163442612,,,,,,False,False,,False,294.1305143330246
2270,3830,3830,1.0,0.004501380492001772,,,,,,False,False,,False,294.2813586250413
2271,3830,3830,1.0,0.004463084042072296,,,,,,False,False,,False,294.44245429104194
2272,3830,3830,1.0,0.004479238297790289,,,,,,False,False,,False,294.61157304095104
2273,3830,3830,1.0,0.004398625809699297,,,,,,False,False,,False,294.7497218330391
2274,3830,3830,1.0,0.0043384600430727005,,,,,,False,False,,False,294.88607387500815
2275,3830,3830,1.0,0.004353055730462074,,,,,,False,False,,False,295.03431791602634
2276,3830,3830,1.0,0.004354623146355152,,,,,,False,False,,False,295.17495695804246
2277,3830,3830,1.0,0.004322337917983532,,,,,,False,False,,False,295.3242755830288
2278,3830,3830,1.0,0.004538334906101227,,,,,,False,False,,False,295.4835322909057
2279,3830,3830,1.0,0.0042762611992657185,,,,,,False,False,,False,295.62449908303097
2280,3830,3830,1.0,0.004439705051481724,,,,,,False,False,,False,295.76067945803516
2281,3830,3830,1.0,0.004364144988358021,,,,,,False,False,,False,295.9040119580459
2282,3830,3830,1.0,0.004230085760354996,,,,,,False,False,,False,296.0511237499304
2283,3830,3830,1.0,0.004302482586354017,,,,,,False,False,,False,296.18520966591313
2284,3830,3830,1.0,0.004274250939488411,,,,,,False,False,,False,296.3069283750374
2285,3830,3830,1.0,0.004256105050444603,,,,,,False,False,,False,296.41280291602015
2286,3830,3830,1.0,0.0042558046989142895,,,,,,False,False,,False,296.5386184579693
2287,3830,3830,1.0,0.004205071832984686,,,,,,False,False,,False,296.66344858310185
2288,3830,3830,1.0,0.004148298408836126,,,,,,False,False,,False,296.78534704097547
2289,3830,3830,1.0,0.004184759687632322,,,,,,False,False,,False,296.91530474997126
2290,3830,3830,1.0,0.004162769299000502,,,,,,False,False,,False,297.0634914159309
2291,3830,3830,1.0,0.004316205624490976,,,,,,False,False,,False,297.21141649992205
2292,3830,3830,1.0,0.004234878811985254,,,,,,False,False,,False,297.3503900829237
2293,3830,3830,1.0,0.004252025857567787,,,,,,False,False,,False,297.4804324998986
2294,3830,3830,1.0,0.004382081795483828,,,,,,False,False,,False,297.6064893330913
2295,3830,3830,1.0,0.0042822775430977345,,,,,,False,False,,False,297.7386739999056
2296,3830,3830,1.0,0.004320543259382248,,,,,,False,False,,False,297.87054445804097
2297,3830,3830,1.0,0.004342974163591862,,,,,,False,False,,False,298.01102337497286
2298,3830,3830,1.0,0.004327626433223486,,,,,,False,False,,False,298.14070462505333
2299,3830,3830,1.0,0.004345575347542763,,,,,,False,False,,False,298.2900849580765
2300,3830,3830,1.0,0.004309508483856916,95,8939,0.010627586978409218,6.082083702087402,6.082083769656237,True,False,,False,298.50917833298445
2301,3830,3830,1.0,0.004323168657720089,,,,,,False,False,,False,298.66446770797484
2302,3830,3830,1.0,0.004265439230948687,,,,,,False,False,,False,298.8268894578796
2303,3830,3830,1.0,0.0043487995862960815,,,,,,False,False,,False,298.9643872499
2304,3830,3830,1.0,0.004278711974620819,,,,,,False,False,,False,299.12013183301315
2305,3830,3830,1.0,0.00431493716314435,,,,,,False,False,,False,299.25918970792554
2306,3830,3830,1.0,0.004272799473255873,,,,,,False,False,,False,299.3717010000255
2307,3830,3830,1.0,0.004192010499536991,,,,,,False,False,,False,299.5137140410952
2308,3830,3830,1.0,0.004225399810820818,,,,,,False,False,,False,299.62739854096435
2309,3830,3830,1.0,0.004293697886168957,,,,,,False,False,,False,299.7518655410968
2310,3830,3830,1.0,0.004150023218244314,,,,,,False,False,,False,299.86719008302316
2311,3830,3830,1.0,0.004181464668363333,,,,,,False,False,,False,300.00238333293237
2312,3830,3830,1.0,0.004146444611251354,,,,,,False,False,,False,300.125428665895
2313,3830,3830,1.0,0.004138327203691006,,,,,,False,False,,False,300.2726496660616
2314,3830,3830,1.0,0.0041790190152823925,,,,,,False,False,,False,300.41945087490603
2315,3830,3830,1.0,0.004097087308764458,,,,,,False,False,,False,300.5570855829865
2316,3830,3830,1.0,0.004139633383601904,,,,,,False,False,,False,300.6697804159485
2317,3830,3830,1.0,0.004107410553842783,,,,,,False,False,,False,300.77354525006376
2318,3830,3830,1.0,0.004130506422370672,,,,,,False,False,,False,300.8793427909259
2319,3830,3830,1.0,0.004174624104052782,,,,,,False,False,,False,300.99286766606383
2320,3830,3830,1.0,0.004197293426841497,,,,,,False,False,,False,301.14525883295573
2321,3830,3830,1.0,0.0042179846204817295,,,,,,False,False,,False,301.30033595790155
2322,3830,3830,1.0,0.004168382845818996,,,,,,False,False,,False,301.4500482499134
2323,3830,3830,1.0,0.004096138756722212,,,,,,False,False,,False,301.6094964160584
2324,3830,3830,1.0,0.004157432354986668,,,,,,False,False,,False,301.76132783293724
2325,3830,3830,1.0,0.004139145370572805,,,,,,False,False,,False,301.9167946248781
2326,3830,3830,1.0,0.004192885011434555,,,,,,False,False,,False,302.0818160409108
2327,3830,3830,1.0,0.004229421261698008,,,,,,False,False,,False,302.24621724989265
2328,3830,3830,1.0,0.004316984210163355,,,,,,False,False,,False,302.3967325000558
2329,3830,3830,1.0,0.0043426332995295525,,,,,,False,False,,False,302.5375841250643
2330,3830,3830,1.0,0.0043433308601379395,,,,,,False,False,,False,302.69108404102735
2331,3830,3830,1.0,0.004312078934162855,,,,,,False,False,,False,302.8496280410327
2332,3830,3830,1.0,0.004261240363121033,,,,,,False,False,,False,303.00576979108155
2333,3830,3830,1.0,0.004177413415163755,,,,,,False,False,,False,303.1615153749008
2334,3830,3830,1.0,0.004154317080974579,,,,,,False,False,,False,303.3147764999885
2335,3830,3830,1.0,0.004252193029969931,,,,,,False,False,,False,303.47308466606773
2336,3830,3830,1.0,0.004282805137336254,,,,,,False,False,,False,303.5813875000458
2337,3830,3830,1.0,0.004221415612846613,,,,,,False,False,,False,303.7138729579747
2338,3830,3830,1.0,0.004260508343577385,,,,,,False,False,,False,303.87202933290973
2339,3830,3830,1.0,0.004264894872903824,,,,,,False,False,,False,304.03324558306485
2340,3830,3830,1.0,0.004195056390017271,,,,,,False,False,,False,304.17762683308683
2341,3830,3830,1.0,0.00431930273771286,,,,,,False,False,,False,304.33123424998485
2342,3830,3830,1.0,0.004143542610108852,,,,,,False,False,,False,304.4600552909542
2343,3830,3830,1.0,0.004178005736321211,,,,,,False,False,,False,304.61267170798965
2344,3830,3830,1.0,0.004154163878411055,,,,,,False,False,,False,304.75866466597654
2345,3830,3830,1.0,0.004067601170390844,,,,,,False,False,,False,304.8760249579791
