step,objective,train_accuracy,test_loss,test_accuracy,grok_confirmed,joint_failure,elapsed_seconds
15100,1.0598944754747208e-05,1.0,6.4408392906188965,0.09240407204385279,False,False,2822.6999523751438
15110,1.0659781764843501e-05,1.0,,,False,False,2824.232075500069
15120,1.0433132956677582e-05,1.0,,,False,False,2825.680633125128
15130,1.0297568223904818e-05,1.0,,,False,False,2827.0285638750065
15140,1.0483064215804916e-05,1.0,,,False,False,2828.5029552499764
15150,1.0049363481812179e-05,1.0,,,False,False,2829.980248708045
15160,1.0295980246155523e-05,1.0,,,False,False,2831.4180616249796
15170,1.0325868970539887e-05,1.0,,,False,False,2832.79229083308
15180,1.0359631232859101e-05,1.0,,,False,False,2834.0984765000176
15190,1.0315776307834312e-05,1.0,,,False,False,2835.476871083025
15200,1.0120036677108146e-05,1.0,6.43272590637207,0.09464145877614946,False,False,2837.01878045802
15210,9.933651199389715e-06,1.0,,,False,False,2838.301908500027
15220,1.0038371328846551e-05,1.0,,,False,False,2839.847959832987
15230,1.0103837666974869e-05,1.0,,,False,False,2841.306891208049
15240,1.0120691513293423e-05,1.0,,,False,False,2842.8000142499804
15250,9.807406058826018e-06,1.0,,,False,False,2844.2918467500713
15260,9.927775863616262e-06,1.0,,,False,False,2845.6656014581677
15270,9.891081390378531e-06,1.0,,,False,False,2847.0978662909474
15280,9.753725862537976e-06,1.0,,,False,False,2848.4799849579576
15290,9.68873155215988e-06,1.0,,,False,False,2849.8062626251485
15300,9.46646832744591e-06,1.0,6.436094284057617,0.09385837341984563,False,False,2851.388578040991
15310,9.605091690900736e-06,1.0,,,False,False,2852.7624692909885
15320,9.545055945636705e-06,1.0,,,False,False,2854.1744599579833
15330,9.593964023224544e-06,1.0,,,False,False,2855.599946958013
15340,9.534056516713463e-06,1.0,,,False,False,2857.073714833008
15350,9.369967301608995e-06,1.0,,,False,False,2858.5314215000253
15360,9.38853008847218e-06,1.0,,,False,False,2859.8370237499475
15370,9.36621017899597e-06,1.0,,,False,False,2861.262539666146
15380,9.585014595359098e-06,1.0,,,False,False,2862.791408207966
15390,9.298201803176198e-06,1.0,,,False,False,2864.319681874942
15400,9.317311196355149e-06,1.0,6.405995845794678,0.09956370958720215,False,False,2865.8927562499885
15410,9.357195267511997e-06,1.0,,,False,False,2867.1819456659723
15420,8.92523348738905e-06,1.0,,,False,False,2868.5113009579945
15430,9.024007340485696e-06,1.0,,,False,False,2869.9300148331095
15440,9.074808986042626e-06,1.0,,,False,False,2871.3476462501567
15450,9.104222044697963e-06,1.0,,,False,False,2872.806300166063
15460,8.618771062174346e-06,1.0,,,False,False,2874.2185492501594
15470,9.10107064555632e-06,1.0,,,False,False,2875.588952958118
15480,9.039483302331064e-06,1.0,,,False,False,2877.009133958025
15490,9.079969458980486e-06,1.0,,,False,False,2878.5064955409616
15500,8.886434443411417e-06,1.0,6.416010856628418,0.09844501622105381,False,False,2880.0860302499495
15510,8.879295819497202e-06,1.0,,,False,False,2881.397767666029
15520,8.53606888995273e-06,1.0,,,False,False,2882.726490833098
15530,8.942004569689743e-06,1.0,,,False,False,2884.2780625829473
15540,8.57143913890468e-06,1.0,,,False,False,2885.789490125142
15550,8.949100447352976e-06,1.0,,,False,False,2887.294561916031
15560,8.657405487610959e-06,1.0,,,False,False,2888.8283497500233
15570,8.618051651865244e-06,1.0,,,False,False,2890.3021388330963
15580,8.422314749623183e-06,1.0,,,False,False,2891.61964458297
15590,8.623771464044694e-06,1.0,,,False,False,2892.993683583103
15600,8.630606316728517e-06,1.0,6.438421726226807,0.0944177201029198,False,False,2894.594234707998
15610,8.357263141078874e-06,1.0,,,False,False,2896.0667969160713
15620,8.469558451906778e-06,1.0,,,False,False,2897.62689629104
15630,8.310908924613614e-06,1.0,,,False,False,2899.0968742079567
15640,8.413722753175534e-06,1.0,,,False,False,2900.638209250057
15650,8.446103493042756e-06,1.0,,,False,False,2902.112518541049
15660,8.274185347545426e-06,1.0,,,False,False,2903.6259112081025
15670,8.443885235465132e-06,1.0,,,False,False,2905.073971875012
15680,8.286963748105336e-06,1.0,,,False,False,2906.602932082955
15690,7.971272680151742e-06,1.0,,,False,False,2908.3067249159794
15700,8.321111636178102e-06,1.0,6.4406633377075195,0.09777380020136481,False,False,2909.990037624957
15710,7.92289665696444e-06,1.0,,,False,False,2911.4326825831085
15720,8.170845831045881e-06,1.0,,,False,False,2912.878222041065
15730,7.963427378854249e-06,1.0,,,False,False,2914.3803226661403
15740,8.057119885052089e-06,1.0,,,False,False,2915.919280583039
15750,8.035680366447195e-06,1.0,,,False,False,2917.2853812500834
15760,7.951391125970986e-06,1.0,,,False,False,2918.688312083017
15770,7.867553904361557e-06,1.0,,,False,False,2920.1149282909464
15780,8.055008038354572e-06,1.0,,,False,False,2921.4194368331227
15790,7.822119187039789e-06,1.0,,,False,False,2922.8432007911615
15800,7.749956239422318e-06,1.0,6.431582927703857,0.09989931759704665,False,False,2924.2858338330407
15810,7.763188477838412e-06,1.0,,,False,False,2925.6116897910833
15820,7.677698704355862e-06,1.0,,,False,False,2927.106153000146
15830,7.609914973727427e-06,1.0,,,False,False,2928.5583207500167
15840,7.694264240853954e-06,1.0,,,False,False,2929.9456242499873
15850,7.933969754958525e-06,1.0,,,False,False,2931.4584462500643
15860,7.466851002391195e-06,1.0,,,False,False,2932.841524250107
15870,7.633733730472159e-06,1.0,,,False,False,2934.361394708045
15880,7.5741313594335224e-06,1.0,,,False,False,2935.857483166037
15890,7.571220066893147e-06,1.0,,,False,False,2937.394223625073
15900,7.324991656787461e-06,1.0,6.457859992980957,0.09833314688443898,False,False,2938.8934221661184
15910,7.544528216385515e-06,1.0,,,False,False,2940.1606160830706
15920,7.53587119106669e-06,1.0,,,False,False,2941.347234708024
15930,7.488481969630811e-06,1.0,,,False,False,2942.837467333069
15940,7.334103884204524e-06,1.0,,,False,False,2944.2354569579475
15950,7.117371751519386e-06,1.0,,,False,False,2945.4806443329435
15960,7.361894404311897e-06,1.0,,,False,False,2946.8170143330935
15970,7.091436145856278e-06,1.0,,,False,False,2948.170290207956
15980,7.138875389500754e-06,1.0,,,False,False,2949.544184416067
15990,7.343569450313225e-06,1.0,,,False,False,2951.4400305829477
16000,7.263437964866171e-06,1.0,6.4536051750183105,0.09766193086474997,False,False,2953.2045447910205
16010,7.077033387759002e-06,1.0,,,False,False,2954.706740541151
16020,7.080801424308447e-06,1.0,,,False,False,2956.059933332959
16030,7.207987891888479e-06,1.0,,,False,False,2957.603905083146
16040,7.000572168180952e-06,1.0,,,False,False,2959.0988775831647
16050,6.9321908995334525e-06,1.0,,,False,False,2960.5775505001657
16060,7.381361228908645e-06,1.0,,,False,False,2962.0501380830538
16070,6.743797712260857e-06,1.0,,,False,False,2963.4376499580685
16080,6.994413979555247e-06,1.0,,,False,False,2964.808118249988
16090,6.876599400129635e-06,1.0,,,False,False,2966.379024707945
16100,6.941583706066012e-06,1.0,6.493933200836182,0.09699071484506097,False,False,2968.099250457948
16110,6.809422302467283e-06,1.0,,,False,False,2969.673784166109
16120,6.813359505031258e-06,1.0,,,False,False,2971.069928750163
16130,6.8194608502381016e-06,1.0,,,False,False,2972.7088635831606
16140,6.7082091845804825e-06,1.0,,,False,False,2974.223835499957
16150,6.8410658968787175e-06,1.0,,,False,False,2975.7657067079563
16160,6.657955964328721e-06,1.0,,,False,False,2977.1351495829877
16170,6.633310476900078e-06,1.0,,,False,False,2978.504287458025
16180,6.8026029111933894e-06,1.0,,,False,False,2980.0051412500907
16190,6.63214677842916e-06,1.0,,,False,False,2981.4299753750674
16200,6.561265763593838e-06,1.0,6.499810218811035,0.09520080545922363,False,False,2983.0232492911164
16210,6.734651833539829e-06,1.0,,,False,False,2984.6101219579577
16220,6.501591997221112e-06,1.0,,,False,False,2986.143189833034
16230,6.73206204737653e-06,1.0,,,False,False,2987.4344002909493
16240,6.6102752498409245e-06,1.0,,,False,False,2988.8197196249384
16250,6.552676495630294e-06,1.0,,,False,False,2990.1039167500567
16260,6.445618964789901e-06,1.0,,,False,False,2991.519376707962
16270,6.466347258538008e-06,1.0,,,False,False,2993.017605750123
16280,6.340035724861082e-06,1.0,,,False,False,2994.3584931660444
16290,6.515703717013821e-06,1.0,,,False,False,2995.827563750092
16300,6.3239631344913505e-06,1.0,6.508065223693848,0.0954245441324533,False,False,2997.4246169580147
16310,6.2241465457191225e-06,1.0,,,False,False,2998.918543332955
16320,6.296408628259087e-06,1.0,,,False,False,3000.2232813751325
16330,6.1673790696659125e-06,1.0,,,False,False,3001.6558172500227
16340,6.123094408394536e-06,1.0,,,False,False,3002.999050708022
16350,6.125596428319113e-06,1.0,,,False,False,3004.3506557501387
16360,6.370923529175343e-06,1.0,,,False,False,3005.7096655000933
16370,6.198198661877541e-06,1.0,,,False,False,3007.1176946251653
16380,6.237646630324889e-06,1.0,,,False,False,3008.361578040989
16390,6.041057986294618e-06,1.0,,,False,False,3009.55976816616
16400,6.136114279797766e-06,1.0,6.49006986618042,0.09833314688443898,False,False,3011.1553377499804
16410,5.983195023873122e-06,1.0,,,False,False,3012.885491541121
16420,5.923622211412294e-06,1.0,,,False,False,3014.7023372501135
16430,6.034385933162412e-06,1.0,,,False,False,3016.190069125034
16440,5.973554380034329e-06,1.0,,,False,False,3017.5721107081044
16450,6.022682555339998e-06,1.0,,,False,False,3018.90783620812
16460,5.833727755089058e-06,1.0,,,False,False,3020.3140020000283
16470,5.789206170447869e-06,1.0,,,False,False,3021.6532399579883
16480,6.232310624909587e-06,1.0,,,False,False,3023.051748750033
16490,5.792320735054091e-06,1.0,,,False,False,3024.3621420001145
16500,5.688063993147807e-06,1.0,6.498300552368164,0.10012305627027632,False,False,3025.748716375092
16510,5.823649189551361e-06,1.0,,,False,False,3027.0345592079684
16520,5.72502631257521e-06,1.0,,,False,False,3028.4379939159844
16530,5.726216841139831e-06,1.0,,,False,False,3029.6398735831026
16540,5.670829978043912e-06,1.0,,,False,False,3030.9755466659553
16550,5.694540050171781e-06,1.0,,,False,False,3032.282486583106
16560,5.778179911430925e-06,1.0,,,False,False,3033.7634050000925
16570,5.782525477115996e-06,1.0,,,False,False,3035.2286887499504
16580,5.653471362165874e-06,1.0,,,False,False,3036.663663458079
16590,5.712476195185445e-06,1.0,,,False,False,3038.002819000045
16600,5.441730081656715e-06,1.0,6.4785003662109375,0.10157735764626916,False,False,3039.537331916159
16610,5.451563083624933e-06,1.0,,,False,False,3040.877929458162
16620,5.509562924999045e-06,1.0,,,False,False,3042.3647513750475
16630,5.573009275394725e-06,1.0,,,False,False,3043.886809250107
16640,5.621055152005283e-06,1.0,,,False,False,3045.276416500099
16650,5.503288775798865e-06,1.0,,,False,False,3046.7738128330093
16660,5.495515779330162e-06,1.0,,,False,False,3048.2975624580868
16670,5.317095656209858e-06,1.0,,,False,False,3049.8447316249367
16680,5.5187097132147755e-06,1.0,,,False,False,3051.3630462910514
16690,5.275438070384553e-06,1.0,,,False,False,3052.858798790956
16700,5.318422154232394e-06,1.0,6.484139442443848,0.10135361897303949,False,False,3054.4745310409926
16710,5.318751391314436e-06,1.0,,,False,False,3055.8962088329718
16720,5.3480271162698045e-06,1.0,,,False,False,3057.22303595813
16730,5.2702839639096055e-06,1.0,,,False,False,3058.906543290941
16740,5.293462436384289e-06,1.0,,,False,False,3060.3322196251247
16750,5.297665211401181e-06,1.0,,,False,False,3061.624648875091
16760,5.319606771081453e-06,1.0,,,False,False,3063.0892977500334
16770,5.5098580560297705e-06,1.0,,,False,False,3064.428392666159
16780,5.183791017771e-06,1.0,,,False,False,3066.0408402499743
16790,5.274791419651592e-06,1.0,,,False,False,3067.6386518750805
16800,5.249295099929441e-06,1.0,6.544908046722412,0.09732632285490547,False,False,3069.246867875103
16810,5.252823484624969e-06,1.0,,,False,False,3070.8433577080723
16820,4.902541149931494e-06,1.0,,,False,False,3072.29909075005
16830,5.061202955403132e-06,1.0,,,False,False,3073.6995992080774
16840,5.013383542973315e-06,1.0,,,False,False,3075.3523540829774
16850,5.109205631015357e-06,1.0,,,False,False,3076.9126225830987
16860,5.060149760538479e-06,1.0,,,False,False,3078.4008149581496
16870,5.011831945012091e-06,1.0,,,False,False,3079.9443990411237
16880,5.032260560255963e-06,1.0,,,False,False,3081.5274992911145
16890,4.936502591590397e-06,1.0,,,False,False,3083.0892615830526
16900,4.980883204552811e-06,1.0,6.554079532623291,0.09900436290412798,False,False,3084.6240986660123
16910,4.853325663134456e-06,1.0,,,False,False,3086.0283786661457
16920,4.8030915422714315e-06,1.0,,,False,False,3087.515558999963
16930,4.946130502503365e-06,1.0,,,False,False,3089.0848668329418
16940,4.962049843015848e-06,1.0,,,False,False,3090.705142500112
16950,4.874733349424787e-06,1.0,,,False,False,3092.142338915961
16960,4.578523657983169e-06,1.0,,,False,False,3093.605391124962
16970,4.767985501530347e-06,1.0,,,False,False,3095.211604333017
16980,4.729792635771446e-06,1.0,,,False,False,3096.7559937911574
16990,4.924153017782373e-06,1.0,,,False,False,3098.3403114581015
17000,4.617644208337879e-06,1.0,6.469770908355713,0.10448596039825483,False,False,3099.9627668331377
17010,4.730634827865288e-06,1.0,,,False,False,3101.4621024159715
17020,4.511701718001859e-06,1.0,,,False,False,3103.0026721251197
17030,4.726322458736831e-06,1.0,,,False,False,3104.4823798330035
17040,4.6662257773277815e-06,1.0,,,False,False,3105.8908455001656
17050,4.8000879360188264e-06,1.0,,,False,False,3107.361512958072
17060,4.630825060303323e-06,1.0,,,False,False,3108.9001977911685
17070,4.479303242987953e-06,1.0,,,False,False,3110.3527590001468
17080,4.737107246910455e-06,1.0,,,False,False,3111.7505649160594
17090,4.484258170123212e-06,1.0,,,False,False,3112.9729667911306
17100,4.482316853682278e-06,1.0,6.523523330688477,0.103031659022262,False,False,3114.4983838330954
17110,4.551827260002028e-06,1.0,,,False,False,3115.876977958018
17120,4.621648713509785e-06,1.0,,,False,False,3117.3997271661647
17130,4.488506419875193e-06,1.0,,,False,False,3118.7525154999457
17140,4.40825260739075e-06,1.0,,,False,False,3120.254441750003
17150,4.383706254884601e-06,1.0,,,False,False,3121.717198750004
17160,4.5738111111859325e-06,1.0,,,False,False,3123.0318780001253
17170,4.517866727837827e-06,1.0,,,False,False,3124.30260491604
17180,4.407204414746957e-06,1.0,,,False,False,3125.637377999956
17190,4.346148216427537e-06,1.0,,,False,False,3127.18775766599
17200,4.383878604130587e-06,1.0,6.517023086547852,0.10213670432934333,False,False,3129.0837049579713
17210,4.445019385457272e-06,1.0,,,False,False,3131.000423999969
17220,4.411794179759454e-06,1.0,,,False,False,3132.704745541094
17230,4.302120942156762e-06,1.0,,,False,False,3134.493945749942
17240,4.2614606172719505e-06,1.0,,,False,False,3136.301223291084
17250,4.285574959794758e-06,1.0,,,False,False,3138.059994915966
17260,4.218668891553534e-06,1.0,,,False,False,3139.9214462081436
17270,4.314252691983711e-06,1.0,,,False,False,3141.6097068330273
17280,4.186995738564292e-06,1.0,,,False,False,3143.362843333045
17290,4.210010956740007e-06,1.0,,,False,False,3145.048176500015
17300,4.26014730692259e-06,1.0,6.527493953704834,0.10157735764626916,False,False,3146.995235875016
17310,4.147523668507347e-06,1.0,,,False,False,3148.8641272911336
17320,4.270373665349325e-06,1.0,,,False,False,3150.7518380000256
17330,4.067737791046966e-06,1.0,,,False,False,3152.5115587080363
17340,4.096865268365946e-06,1.0,,,False,False,3154.1940997079946
17350,4.10612710766145e-06,1.0,,,False,False,3155.8879233330954
17360,4.062715106556425e-06,1.0,,,False,False,3157.7208236251026
17370,4.111034741072217e-06,1.0,,,False,False,3159.498411833076
17380,4.119182904105401e-06,1.0,,,False,False,3161.2221808750182
17390,4.128030013816897e-06,1.0,,,False,False,3163.1553658330813
17400,3.920064500562148e-06,1.0,6.566469192504883,0.10135361897303949,False,False,3165.387237790972
17410,3.979848770541139e-06,1.0,,,False,False,3167.2037108330987
17420,3.952223323722137e-06,1.0,,,False,False,3169.063590041129
17430,4.060974788444582e-06,1.0,,,False,False,3170.91567620798
17440,4.086282388016116e-06,1.0,,,False,False,3172.586452125106
17450,3.996682153228903e-06,1.0,,,False,False,3174.148061541142
17460,3.856593593809521e-06,1.0,,,False,False,3175.7613485001493
17470,3.990331151726423e-06,1.0,,,False,False,3177.225984458113
17480,3.83312908525113e-06,1.0,,,False,False,3178.8058317911346
17490,4.047074071422685e-06,1.0,,,False,False,3180.3414816660807
17500,3.907504833478015e-06,1.0,6.534006595611572,0.10168922698288399,False,False,3181.9843353750184
17510,3.946589004044654e-06,1.0,,,False,False,3183.4986755831633
17520,3.8244684219534975e-06,1.0,,,False,False,3185.0118948330637
17530,3.868059593514772e-06,1.0,,,False,False,3186.654851750005
17540,3.814698175119702e-06,1.0,,,False,False,3188.194838040974
17550,3.880829808622366e-06,1.0,,,False,False,3189.6873526249547
17560,3.7778227124363184e-06,1.0,,,False,False,3191.218341916101
17570,3.6507167351373937e-06,1.0,,,False,False,3192.7679112500045
17580,3.7100292047398398e-06,1.0,,,False,False,3194.252706249943
17590,3.714034164659097e-06,1.0,,,False,False,3195.7174347499385
17600,3.850169377983548e-06,1.0,6.560833930969238,0.09900436290412798,False,False,3197.2982051251456
17610,3.757215608857223e-06,1.0,,,False,False,3199.030980541138
17620,3.618271193772671e-06,1.0,,,False,False,3200.6493689999916
17630,3.702186631926452e-06,1.0,,,False,False,3202.158522499958
17640,3.7323829928936902e-06,1.0,,,False,False,3203.704498083098
17650,3.593703695514705e-06,1.0,,,False,False,3205.2217023749836
17660,3.5878208564099623e-06,1.0,,,False,False,3206.738807457965
17670,3.551037707438809e-06,1.0,,,False,False,3208.149390415987
17680,3.5251428016636055e-06,1.0,,,False,False,3209.5514590409584
17690,3.4808117561624385e-06,1.0,,,False,False,3211.0113752081525
17700,3.7066520235384814e-06,1.0,6.5443572998046875,0.103702875041951,False,False,3212.5262223749887
17710,3.598164539653226e-06,1.0,,,False,False,3213.9105025830213
17720,3.5890900562662864e-06,1.0,,,False,False,3215.3758574160747
17730,3.613437456806423e-06,1.0,,,False,False,3216.787507541012
17740,3.483668251647032e-06,1.0,,,False,False,3218.3537457501516
17750,3.6790920603380073e-06,1.0,,,False,False,3219.851583166048
17760,3.5444265904516215e-06,1.0,,,False,False,3221.3968404580373
17770,3.5135101370542543e-06,1.0,,,False,False,3222.888047875138
17780,3.497990519463201e-06,1.0,,,False,False,3224.371475333115
17790,3.3893040836119326e-06,1.0,,,False,False,3225.963328583166
17800,3.3704095585562754e-06,1.0,6.56718635559082,0.10280792034903233,False,False,3227.5969848330133
17810,3.554988779796986e-06,1.0,,,False,False,3229.1661326659378
17820,3.3856406389531912e-06,1.0,,,False,False,3230.7589803331066
17830,3.3596384128031787e-06,1.0,,,False,False,3232.445460750023
17840,3.3239907679671887e-06,1.0,,,False,False,3233.991250666091
17850,3.343529670019052e-06,1.0,,,False,False,3235.5473065001424
17860,3.314607283755322e-06,1.0,,,False,False,3237.1478832911234
17870,3.2720708986744285e-06,1.0,,,False,False,3238.721530750161
17880,3.3011995128617855e-06,1.0,,,False,False,3240.3176686251536
17890,3.392851112948847e-06,1.0,,,False,False,3241.8640274161007
17900,3.2850557545316406e-06,1.0,6.570948600769043,0.10213670432934333,False,False,3243.6242673750967
17910,3.211199782526819e-06,1.0,,,False,False,3245.1310373749584
17920,3.273250968049979e-06,1.0,,,False,False,3246.6837479160167
17930,3.280157898188918e-06,1.0,,,False,False,3248.236329750158
17940,3.254693638155004e-06,1.0,,,False,False,3249.7902544580866
17950,3.156657612635172e-06,1.0,,,False,False,3251.33395529096
17960,3.2211812595051015e-06,1.0,,,False,False,3252.8929520831443
17970,3.142135483358288e-06,1.0,,,False,False,3254.4893768751062
17980,3.2939956327027176e-06,1.0,,,False,False,3256.121942125028
17990,3.2308573736372637e-06,1.0,,,False,False,3257.687272957992
18000,3.2744790132710477e-06,1.0,6.600337505340576,0.1026960510124175,False,False,3259.3768471661024
18010,3.2882594496186357e-06,1.0,,,False,False,3261.0195416251663
18020,3.1966330880095484e-06,1.0,,,False,False,3262.7324700001627
18030,3.153633997499128e-06,1.0,,,False,False,3264.286383666098
18040,3.145634536849684e-06,1.0,,,False,False,3265.9283777079545
18050,3.105611085629789e-06,1.0,,,False,False,3267.5616242079996
18060,3.002329094670131e-06,1.0,,,False,False,3269.463459749939
18070,3.2090326840261696e-06,1.0,,,False,False,3271.3827035001013
18080,3.1027559543872485e-06,1.0,,,False,False,3273.0714720829856
18090,3.0499375043291366e-06,1.0,,,False,False,3274.6611187080853
18100,3.0789774427830707e-06,1.0,6.559251308441162,0.10280792034903233,False,False,3276.3487110829446
18110,3.01215754916484e-06,1.0,,,False,False,3277.897209916031
18120,3.0327255444717593e-06,1.0,,,False,False,3279.404234833084
18130,2.941812681456213e-06,1.0,,,False,False,3280.9943688751664
18140,3.0042617709113983e-06,1.0,,,False,False,3282.6778383750934
18150,2.9079069463477936e-06,1.0,,,False,False,3284.12600479112
18160,3.0059306936891517e-06,1.0,,,False,False,3285.647418416105
18170,3.0037774649827043e-06,1.0,,,False,False,3287.1887889581267
18180,2.8479046250140527e-06,1.0,,,False,False,3288.509036415955
18190,2.8170081805001246e-06,1.0,,,False,False,3290.0007205000147
18200,2.9024597552052e-06,1.0,6.567590236663818,0.10728269381362568,False,False,3291.4242669581436
18210,2.8286829092394328e-06,1.0,,,False,False,3292.8759824580047
18220,2.808329099934781e-06,1.0,,,False,False,3294.444972708123
18230,2.8182435016788077e-06,1.0,,,False,False,3295.9791517499834
18240,3.000631750182947e-06,1.0,,,False,False,3297.459113165969
18250,2.917704250648967e-06,1.0,,,False,False,3299.051654583076
18260,2.8168019525764976e-06,1.0,,,False,False,3300.6040197911207
18270,2.803205916279694e-06,1.0,,,False,False,3301.967504790984
18280,2.905650489992695e-06,1.0,,,False,False,3303.442262750119
18290,2.880366309909732e-06,1.0,,,False,False,3305.0008150411304
18300,2.9015318432357162e-06,1.0,6.578062534332275,0.10224857366595816,False,False,3306.8124629580416
18310,2.878876102840877e-06,1.0,,,False,False,3308.5114750829525
18320,2.8194613150844816e-06,1.0,,,False,False,3310.156397333136
18330,2.7713883810065454e-06,1.0,,,False,False,3311.5656150409486
18340,2.7460102955956245e-06,1.0,,,False,False,3313.0434975831304
18350,2.783455784083344e-06,1.0,,,False,False,3314.795564125059
18360,2.7223532015341334e-06,1.0,,,False,False,3316.2509850829374
18370,2.668565457497607e-06,1.0,,,False,False,3317.7410836250056
18380,2.7604123715718742e-06,1.0,,,False,False,3319.2814825410023
18390,2.7259154649073025e-06,1.0,,,False,False,3320.6428270000033
18400,2.7592741389526054e-06,1.0,6.5958733558654785,0.10090614162658015,False,False,3322.0796895830426
18410,2.739698174991645e-06,1.0,,,False,False,3323.6839909160044
18420,2.6756870283861645e-06,1.0,,,False,False,3325.181641665986
18430,2.642851768541732e-06,1.0,,,False,False,3326.7431654999964
18440,2.668773277036962e-06,1.0,,,False,False,3328.2599900830537
18450,2.694732984309667e-06,1.0,,,False,False,3329.8592821250204
18460,2.5878769065457163e-06,1.0,,,False,False,3331.2993417910766
18470,2.7009041332348716e-06,1.0,,,False,False,3332.8743977500126
18480,2.694498562050285e-06,1.0,,,False,False,3334.420712375082
18490,2.6883831196755636e-06,1.0,,,False,False,3335.91748433304
18500,2.5950766939786263e-06,1.0,6.582239627838135,0.10448596039825483,False,False,3337.564754666062
18510,2.5711390208016383e-06,1.0,,,False,False,3339.066326458007
18520,2.618425241962541e-06,1.0,,,False,False,3340.620134958066
18530,2.5447554889979074e-06,1.0,,,False,False,3342.244201750029
18540,2.526201569708064e-06,1.0,,,False,False,3343.9351167499553
18550,2.472725327606895e-06,1.0,,,False,False,3345.496102708159
18560,2.4717082851566374e-06,1.0,,,False,False,3347.0945209581405
18570,2.5022600311785936e-06,1.0,,,False,False,3348.4697405830957
18580,2.4350804324058117e-06,1.0,,,False,False,3350.0627948751207
18590,2.462428483340773e-06,1.0,,,False,False,3351.632925500162
18600,2.540972445785883e-06,1.0,6.568048477172852,0.10672334713055151,False,False,3353.2020080410875
18610,2.511238108127145e-06,1.0,,,False,False,3354.6692116660997
18620,2.478980150044663e-06,1.0,,,False,False,3356.156866375124
18630,2.5033193651324837e-06,1.0,,,False,False,3357.612992375158
18640,2.4750843294896185e-06,1.0,,,False,False,3359.0961774580646
18650,2.45362411988026e-06,1.0,,,False,False,3360.5450189160183
18660,2.479383510944899e-06,1.0,,,False,False,3361.9705183750484
18670,2.4030598524404923e-06,1.0,,,False,False,3363.3622659160756
18680,2.3961376882652985e-06,1.0,,,False,False,3364.6511730409693
18690,2.4046298676694278e-06,1.0,,,False,False,3365.991901207948
18700,2.3697880351392087e-06,1.0,6.584290027618408,0.103702875041951,False,False,3367.3750153749716
18710,2.4700113954168046e-06,1.0,,,False,False,3368.7564129161183
18720,2.069385051727295,0.5164490861618799,,,False,False,3370.203700333135
18730,0.08883413672447205,1.0,,,False,False,3371.5833061251324
18740,0.043492503464221954,1.0,,,False,False,3373.1031086661387
18750,0.023616628721356392,1.0,,,False,False,3374.5521250411402
18760,0.014640089124441147,1.0,,,False,False,3375.956515375059
18770,0.010203944519162178,1.0,,,False,False,3377.235332875047
18780,0.006231979001313448,1.0,,,False,False,3378.5278896661475
18790,0.004039537161588669,1.0,,,False,False,3380.0030150001403
18800,0.0028783571906387806,1.0,3.336956024169922,0.3428795167244658,False,False,3381.681578333024
18810,0.0019678156822919846,1.0,,,False,False,3382.966265582945
18820,0.001293528126552701,1.0,,,False,False,3384.0913075411227
18830,0.0015067501226440072,1.0,,,False,False,3385.373871250078
18840,0.000991969252936542,1.0,,,False,False,3386.899190624943
18850,0.0006116529111750424,1.0,,,False,False,3388.1853237501346
18860,0.000512037193402648,1.0,,,False,False,3389.504324166104
18870,0.000349985173670575,1.0,,,False,False,3390.9111800829414
18880,0.00020922707335557789,1.0,,,False,False,3392.4561715831514
18890,0.00014869299775455147,1.0,,,False,False,3393.9223624160513
18900,0.00010363837645854801,1.0,2.3759818077087402,0.45553193869560354,False,False,3395.262233375106
18910,7.89883779361844e-05,1.0,,,False,False,3396.466540541034
18920,5.845961277373135e-05,1.0,,,False,False,3397.570752916159
18930,4.322731547290459e-05,1.0,,,False,False,3398.728155916091
18940,3.581718556233682e-05,1.0,,,False,False,3400.131877250038
18950,2.7192418201593682e-05,1.0,,,False,False,3401.5189205410425
18960,2.2798849386163056e-05,1.0,,,False,False,3402.903659082949
18970,1.7827229385147803e-05,1.0,,,False,False,3404.1809725831263
18980,1.498726851423271e-05,1.0,,,False,False,3405.482015250018
18990,1.2539303497760557e-05,1.0,,,False,False,3406.8361994160805
19000,1.1256276593485381e-05,1.0,1.9125884771347046,0.5406645038594922,False,False,3408.183185916161
19010,9.708991456136573e-06,1.0,,,False,False,3409.7186955411453
19020,8.580515896028373e-06,1.0,,,False,False,3411.0867787499446
19030,7.760195330774877e-06,1.0,,,False,False,3412.5725326661486
19040,8.266541954071727e-06,1.0,,,False,False,3414.0674845410977
19050,6.003762337059015e-06,1.0,,,False,False,3415.432158250129
19060,7.193904366431525e-06,1.0,,,False,False,3416.9234182501677
19070,5.6040389608824626e-06,1.0,,,False,False,3418.327503666049
19080,5.187898295844207e-06,1.0,,,False,False,3419.619211625075
19090,5.169599717191886e-06,1.0,,,False,False,3421.0651631660294
19100,6.3323700487671886e-06,1.0,1.419514775276184,0.6363127866651751,False,False,3422.7066525409464
19110,4.537380846159067e-06,1.0,,,False,False,3424.135417958023
19120,9.273667274101172e-06,1.0,,,False,False,3425.6543798751663
19130,6.507150828838348e-06,1.0,,,False,False,3426.9257951660547
19140,6.821841452619992e-06,1.0,,,False,False,3428.1459367910866
19150,5.934161890763789e-06,1.0,,,False,False,3429.3909531659447
