step,train_correct,train_total,train_accuracy,train_accurate_ce32,test_correct,test_total,test_accuracy,test_accurate_ce32,test_accurate_ce64,test_scheduled,grok_confirmed,grok_confirmation_step,joint_failure,elapsed_seconds
9237,3830,3830,1.0,0.0005464573041535914,,,,,,False,False,,False,1140.3242817919236
9238,3830,3830,1.0,0.0005503873690031469,,,,,,False,False,,False,1140.4185888748616
9239,3830,3830,1.0,0.000557493360247463,,,,,,False,False,,False,1140.5123822088353
9240,3830,3830,1.0,0.0005567873013205826,,,,,,False,False,,False,1140.6062418748625
9241,3830,3830,1.0,0.000555160571821034,,,,,,False,False,,False,1140.7065864170436
9242,3830,3830,1.0,0.0005546807660721242,,,,,,False,False,,False,1140.800969874952
9243,3830,3830,1.0,0.0005507388850674033,,,,,,False,False,,False,1140.893635874847
9244,3830,3830,1.0,0.000553454679902643,,,,,,False,False,,False,1140.989680416882
9245,3830,3830,1.0,0.0005508580361492932,,,,,,False,False,,False,1141.0844447088894
9246,3830,3830,1.0,0.000555092585273087,,,,,,False,False,,False,1141.1816162918694
9247,3830,3830,1.0,0.0005481906700879335,,,,,,False,False,,False,1141.2768989999313
9248,3830,3830,1.0,0.0005573219386860728,,,,,,False,False,,False,1141.3741537919268
9249,3830,3830,1.0,0.0005470525939017534,,,,,,False,False,,False,1141.4702594168484
9250,3830,3830,1.0,0.0005508217145688832,,,,,,False,False,,False,1141.5642820838839
9251,3830,3830,1.0,0.00056024658260867,,,,,,False,False,,False,1141.6598374999594
9252,3830,3830,1.0,0.0005585441831499338,,,,,,False,False,,False,1141.7585331669543
9253,3830,3830,1.0,0.0005535182426683605,,,,,,False,False,,False,1141.860662791878
9254,3830,3830,1.0,0.0005617796559818089,,,,,,False,False,,False,1141.959114041878
9255,3830,3830,1.0,0.0005431835306808352,,,,,,False,False,,False,1142.057912291959
9256,3830,3830,1.0,0.0005565768806263804,,,,,,False,False,,False,1142.157697541872
9257,3830,3830,1.0,0.0005604453617706895,,,,,,False,False,,False,1142.2572784589138
9258,3830,3830,1.0,0.0005438791704364121,,,,,,False,False,,False,1142.3547866248991
9259,3830,3830,1.0,0.0005601462908089161,,,,,,False,False,,False,1142.4520399589092
9260,3830,3830,1.0,0.0005507143214344978,,,,,,False,False,,False,1142.5511611248367
9261,3830,3830,1.0,0.0005554255330935121,,,,,,False,False,,False,1142.6477412919048
9262,3830,3830,1.0,0.0005555145326070487,,,,,,False,False,,False,1142.7412132918835
9263,3830,3830,1.0,0.0005501095438376069,,,,,,False,False,,False,1142.8346654998604
9264,3830,3830,1.0,0.0005500685074366629,,,,,,False,False,,False,1142.9301202499773
9265,3830,3830,1.0,0.0005582283483818173,,,,,,False,False,,False,1143.0249379999004
9266,3830,3830,1.0,0.000545548158697784,,,,,,False,False,,False,1143.119327167049
9267,3830,3830,1.0,0.0005567952757701278,,,,,,False,False,,False,1143.2144937089179
9268,3830,3830,1.0,0.0005422656540758908,,,,,,False,False,,False,1143.3106083748862
9269,3830,3830,1.0,0.0005636154673993587,,,,,,False,False,,False,1143.4057224588469
9270,3830,3830,1.0,0.0005416024359874427,,,,,,False,False,,False,1143.5001576249488
9271,3830,3830,1.0,0.0005514768417924643,,,,,,False,False,,False,1143.5950324169826
9272,3830,3830,1.0,0.00054941262351349,,,,,,False,False,,False,1143.691412041895
9273,3830,3830,1.0,0.0005468894960358739,,,,,,False,False,,False,1143.7865132088773
9274,3830,3830,1.0,0.0005434294580481946,,,,,,False,False,,False,1143.8808520839084
9275,3830,3830,1.0,0.0005491637857630849,,,,,,False,False,,False,1143.976316541899
9276,3830,3830,1.0,0.0005422402755357325,,,,,,False,False,,False,1144.072320249863
9277,3830,3830,1.0,0.0005396265187300742,,,,,,False,False,,False,1144.16782791703
9278,3830,3830,1.0,0.0005539601552300155,,,,,,False,False,,False,1144.2902823339682
9279,3830,3830,1.0,0.0005454855272546411,,,,,,False,False,,False,1144.40249316697
9280,3830,3830,1.0,0.0005459762760438025,,,,,,False,False,,False,1144.5170534588397
9281,3830,3830,1.0,0.0005452150944620371,,,,,,False,False,,False,1144.6344924999867
9282,3830,3830,1.0,0.0005475395009852946,,,,,,False,False,,False,1144.7398220000323
9283,3830,3830,1.0,0.0005464114947244525,,,,,,False,False,,False,1144.8431506669149
9284,3830,3830,1.0,0.0005415967316366732,,,,,,False,False,,False,1144.9427468748763
9285,3830,3830,1.0,0.0005471269250847399,,,,,,False,False,,False,1145.0551630000118
9286,3830,3830,1.0,0.0005440728855319321,,,,,,False,False,,False,1145.1590235838667
9287,3830,3830,1.0,0.0005339077906683087,,,,,,False,False,,False,1145.2537294998765
9288,3830,3830,1.0,0.0005598439602181315,,,,,,False,False,,False,1145.3546630840283
9289,3830,3830,1.0,0.0005330298445187509,,,,,,False,False,,False,1145.4463977089617
9290,3830,3830,1.0,0.0005488377064466476,,,,,,False,False,,False,1145.540234416956
9291,3830,3830,1.0,0.0005390932783484459,,,,,,False,False,,False,1145.632707041921
9292,3830,3830,1.0,0.0005432880716398358,,,,,,False,False,,False,1145.7394268750213
9293,3830,3830,1.0,0.0005373344756662846,,,,,,False,False,,False,1145.8369009168819
9294,3830,3830,1.0,0.0005483294371515512,,,,,,False,False,,False,1145.9484447918367
9295,3830,3830,1.0,0.0005361069925129414,,,,,,False,False,,False,1146.0452534588985
9296,3830,3830,1.0,0.0005354867316782475,,,,,,False,False,,False,1146.1434541668277
9297,3830,3830,1.0,0.0005396349588409066,,,,,,False,False,,False,1146.2400986668654
9298,3830,3830,1.0,0.0005427493015304208,,,,,,False,False,,False,1146.3345444998704
9299,3830,3830,1.0,0.0005375054315663874,,,,,,False,False,,False,1146.4280657088384
9300,3830,3830,1.0,0.0005476023070514202,3661,8939,0.4095536413469068,2.6108760833740234,2.610876048693766,True,False,,False,1146.5989343340043
9301,3830,3830,1.0,0.0005348165286704898,,,,,,False,False,,False,1146.6926322500221
9302,3830,3830,1.0,0.0005516206729225814,,,,,,False,False,,False,1146.7883491248358
9303,3830,3830,1.0,0.000543375383131206,,,,,,False,False,,False,1146.8858829168603
9304,3830,3830,1.0,0.0005409041186794639,,,,,,False,False,,False,1146.9828392919153
9305,3830,3830,1.0,0.0005362502997741103,,,,,,False,False,,False,1147.0785999170039
9306,3830,3830,1.0,0.0005451940814964473,,,,,,False,False,,False,1147.163367458852
9307,3830,3830,1.0,0.0005397265776991844,,,,,,False,False,,False,1147.2534040838946
9308,3830,3830,1.0,0.0005368845886550844,,,,,,False,False,,False,1147.3402370838448
9309,3830,3830,1.0,0.0005392027087509632,,,,,,False,False,,False,1147.4309372089338
9310,3830,3830,1.0,0.0005352950538508594,,,,,,False,False,,False,1147.5189977500122
9311,3830,3830,1.0,0.0005369462887756526,,,,,,False,False,,False,1147.6116409169044
9312,3830,3830,1.0,0.0005419603548943996,,,,,,False,False,,False,1147.7079409169964
9313,3830,3830,1.0,0.0005334699526429176,,,,,,False,False,,False,1147.8121576670092
9314,3830,3830,1.0,0.0005394506151787937,,,,,,False,False,,False,1147.9136181250215
9315,3830,3830,1.0,0.0005481913685798645,,,,,,False,False,,False,1148.0138323339634
9316,3830,3830,1.0,0.0005383359966799617,,,,,,False,False,,False,1148.1063281670213
9317,3830,3830,1.0,0.0005409092409536242,,,,,,False,False,,False,1148.2179822919425
9318,3830,3830,1.0,0.000536140869371593,,,,,,False,False,,False,1148.3139227498323
9319,3830,3830,1.0,0.000539990549441427,,,,,,False,False,,False,1148.4099411249626
9320,3830,3830,1.0,0.0005333923036232591,,,,,,False,False,,False,1148.4972629589029
9321,3830,3830,1.0,0.0005381859955377877,,,,,,False,False,,False,1148.583300624974
9322,3830,3830,1.0,0.0005314957816153765,,,,,,False,False,,False,1148.6730061250273
9323,3830,3830,1.0,0.0005347286933101714,,,,,,False,False,,False,1148.7707048750017
9324,3830,3830,1.0,0.0005383873940445483,,,,,,False,False,,False,1148.8691161249299
9325,3830,3830,1.0,0.0005350792780518532,,,,,,False,False,,False,1148.9611627499107
9326,3830,3830,1.0,0.0005338385235518217,,,,,,False,False,,False,1149.0574299588334
9327,3830,3830,1.0,0.0005321376374922693,,,,,,False,False,,False,1149.154243499972
9328,3830,3830,1.0,0.0005330803687684238,,,,,,False,False,,False,1149.244405916892
9329,3830,3830,1.0,0.0005427961004897952,,,,,,False,False,,False,1149.3266520418692
9330,3830,3830,1.0,0.0005363316158764064,,,,,,False,False,,False,1149.416968958918
9331,3830,3830,1.0,0.0005337738548405468,,,,,,False,False,,False,1149.5209275840316
9332,3830,3830,1.0,0.0005455551436170936,,,,,,False,False,,False,1149.6320819170214
9333,3830,3830,1.0,0.0005318307667039335,,,,,,False,False,,False,1149.7520407089032
9334,3830,3830,1.0,0.0005455855862237513,,,,,,False,False,,False,1149.87222762499
9335,3830,3830,1.0,0.0005407597054727376,,,,,,False,False,,False,1149.9816629998386
9336,3830,3830,1.0,0.0005425388808362186,,,,,,False,False,,False,1150.077391791856
9337,3830,3830,1.0,0.000532431120518595,,,,,,False,False,,False,1150.1827980838716
9338,3830,3830,1.0,0.0005440218956209719,,,,,,False,False,,False,1150.2897847089916
9339,3830,3830,1.0,0.000531406665686518,,,,,,False,False,,False,1150.3935745419003
9340,3830,3830,1.0,0.0005394626059569418,,,,,,False,False,,False,1150.5024257090408
9341,3830,3830,1.0,0.0005306567181833088,,,,,,False,False,,False,1150.623966083862
9342,3830,3830,1.0,0.0005342090735211968,,,,,,False,False,,False,1150.7275829589926
9343,3830,3830,1.0,0.0005358518101274967,,,,,,False,False,,False,1150.829948291881
9344,3830,3830,1.0,0.0005361441290006042,,,,,,False,False,,False,1150.937512958888
9345,3830,3830,1.0,0.0005290493136271834,,,,,,False,False,,False,1151.043982541887
9346,3830,3830,1.0,0.0005495214136317372,,,,,,False,False,,False,1151.1413044999354
9347,3830,3830,1.0,0.0005278341704979539,,,,,,False,False,,False,1151.2397069169674
9348,3830,3830,1.0,0.0005405392148531973,,,,,,False,False,,False,1151.3400652089622
9349,3830,3830,1.0,0.0005331790307536721,,,,,,False,False,,False,1151.4435050839093
9350,3830,3830,1.0,0.0005377465859055519,,,,,,False,False,,False,1151.53954599984
9351,3830,3830,1.0,0.0005307792453095317,,,,,,False,False,,False,1151.637131708907
9352,3830,3830,1.0,0.0005435547791421413,,,,,,False,False,,False,1151.7451912090182
9353,3830,3830,1.0,0.0005337861948646605,,,,,,False,False,,False,1151.8421312088612
9354,3830,3830,1.0,0.0005312540451996028,,,,,,False,False,,False,1151.9515459169634
9355,3830,3830,1.0,0.0005423066322691739,,,,,,False,False,,False,1152.0548462090082
9356,3830,3830,1.0,0.0005255191936157644,,,,,,False,False,,False,1152.1560508748516
9357,3830,3830,1.0,0.0005156679544597864,,,,,,False,False,,False,1152.2620434588753
9358,3830,3830,1.0,0.0005437408108264208,,,,,,False,False,,False,1152.3728399998508
9359,3830,3830,1.0,0.00053011579439044,,,,,,False,False,,False,1152.4788519588765
9360,3830,3830,1.0,0.000521001813467592,,,,,,False,False,,False,1152.5895007499494
9361,3830,3830,1.0,0.0005406696000136435,,,,,,False,False,,False,1152.7125949589536
9362,3830,3830,1.0,0.0005320633645169437,,,,,,False,False,,False,1152.8209722498432
9363,3830,3830,1.0,0.000530816672835499,,,,,,False,False,,False,1152.9484086248558
9364,3830,3830,1.0,0.0005416832864284515,,,,,,False,False,,False,1153.063499958953
9365,3830,3830,1.0,0.0005278238677419722,,,,,,False,False,,False,1153.157299167011
9366,3830,3830,1.0,0.0005334334564395249,,,,,,False,False,,False,1153.257176999934
9367,3830,3830,1.0,0.0005332587170414627,,,,,,False,False,,False,1153.3436174169183
9368,3830,3830,1.0,0.0005298887263052166,,,,,,False,False,,False,1153.440543249948
9369,3830,3830,1.0,0.0005309268017299473,,,,,,False,False,,False,1153.5308924999554
9370,3830,3830,1.0,0.0005233408301137388,,,,,,False,False,,False,1153.6240932499059
9371,3830,3830,1.0,0.0005381550290621817,,,,,,False,False,,False,1153.7188885000069
9372,3830,3830,1.0,0.0005285705556161702,,,,,,False,False,,False,1153.807635749923
9373,3830,3830,1.0,0.000525949290022254,,,,,,False,False,,False,1153.894235542044
9374,3830,3830,1.0,0.0005330491694621742,,,,,,False,False,,False,1153.9884194999468
9375,3830,3830,1.0,0.0005282052443362772,,,,,,False,False,,False,1154.0844597918913
9376,3830,3830,1.0,0.0005216182908043265,,,,,,False,False,,False,1154.179056166904
9377,3830,3830,1.0,0.0005348759586922824,,,,,,False,False,,False,1154.2671915839892
9378,3830,3830,1.0,0.0005198042490519583,,,,,,False,False,,False,1154.359635666944
9379,3830,3830,1.0,0.00052345433505252,,,,,,False,False,,False,1154.448726041941
9380,3830,3830,1.0,0.0005225424538366497,,,,,,False,False,,False,1154.5408063749783
9381,3830,3830,1.0,0.0005267861415632069,,,,,,False,False,,False,1154.6310736669693
9382,3830,3830,1.0,0.000525464944075793,,,,,,False,False,,False,1154.7231808749493
9383,3830,3830,1.0,0.0005250768736004829,,,,,,False,False,,False,1154.81836770894
9384,3830,3830,1.0,0.0005257267621345818,,,,,,False,False,,False,1154.908946624957
9385,3830,3830,1.0,0.0005247090011835098,,,,,,False,False,,False,1155.0032960840035
9386,3830,3830,1.0,0.00053161516552791,,,,,,False,False,,False,1155.1014977090526
9387,3830,3830,1.0,0.0005227021756581962,,,,,,False,False,,False,1155.1875559999608
9388,3830,3830,1.0,0.000530924357008189,,,,,,False,False,,False,1155.2760042089503
9389,3830,3830,1.0,0.0005264020292088389,,,,,,False,False,,False,1155.3631515000015
9390,3830,3830,1.0,0.0005228133522905409,,,,,,False,False,,False,1155.4528547499795
9391,3830,3830,1.0,0.0005305354134179652,,,,,,False,False,,False,1155.542033375008
9392,3830,3830,1.0,0.0005211515817791224,,,,,,False,False,,False,1155.627073541982
9393,3830,3830,1.0,0.0005251705879345536,,,,,,False,False,,False,1155.7230282088276
9394,3830,3830,1.0,0.0005218266742303967,,,,,,False,False,,False,1155.8208629998844
9395,3830,3830,1.0,0.000515806139446795,,,,,,False,False,,False,1155.9069246668369
9396,3830,3830,1.0,0.0005202568136155605,,,,,,False,False,,False,1155.992928666994
9397,3830,3830,1.0,0.0005101390415802598,,,,,,False,False,,False,1156.0786918748636
9398,3830,3830,1.0,0.0005371454171836376,,,,,,False,False,,False,1156.1670826249756
9399,3830,3830,1.0,0.0005230853566899896,,,,,,False,False,,False,1156.259304374922
9400,3830,3830,1.0,0.000519492372404784,3825,8939,0.42790021255173954,2.5099003314971924,2.509900284766826,True,False,,False,1156.4556933748536
9401,3830,3830,1.0,0.0005200672894716263,,,,,,False,False,,False,1156.5476316248532
9402,3830,3830,1.0,0.0005265636718831956,,,,,,False,False,,False,1156.6286743748933
9403,3830,3830,1.0,0.0005174876423552632,,,,,,False,False,,False,1156.7219664170407
9404,3830,3830,1.0,0.0005212400574237108,,,,,,False,False,,False,1156.811526541831
9405,3830,3830,1.0,0.0005164652829989791,,,,,,False,False,,False,1156.8985160838347
9406,3830,3830,1.0,0.0005116155953146517,,,,,,False,False,,False,1156.9937632919755
9407,3830,3830,1.0,0.0005155247054062784,,,,,,False,False,,False,1157.0883985420223
9408,3830,3830,1.0,0.0005144443712197244,,,,,,False,False,,False,1157.1777387920301
9409,3830,3830,1.0,0.0005202323663979769,,,,,,False,False,,False,1157.2683820838574
9410,3830,3830,1.0,0.0005159833235666156,,,,,,False,False,,False,1157.3532201668713
9411,3830,3830,1.0,0.0005143476300872862,,,,,,False,False,,False,1157.4391692918725
9412,3830,3830,1.0,0.0005245702341198921,,,,,,False,False,,False,1157.5310003338382
9413,3830,3830,1.0,0.0005089920596219599,,,,,,False,False,,False,1157.6196462088265
9414,3830,3830,1.0,0.000522324291523546,,,,,,False,False,,False,1157.7061348338611
9415,3830,3830,1.0,0.0005142544978298247,,,,,,False,False,,False,1157.7942412919365
9416,3830,3830,1.0,0.000528652046341449,,,,,,False,False,,False,1157.8844657498412
9417,3830,3830,1.0,0.0005197916179895401,,,,,,False,False,,False,1157.968220166862
9418,3830,3830,1.0,0.0005116304964758456,,,,,,False,False,,False,1158.055835624924
9419,3830,3830,1.0,0.0005256079602986574,,,,,,False,False,,False,1158.1481055838522
9420,3830,3830,1.0,0.0005181253654882312,,,,,,False,False,,False,1158.2348763339687
9421,3830,3830,1.0,0.0005270796245895326,,,,,,False,False,,False,1158.3290314590558
9422,3830,3830,1.0,0.0005295115406624973,,,,,,False,False,,False,1158.4157708748244
9423,3830,3830,1.0,0.0005088039906695485,,,,,,False,False,,False,1158.5056748338975
9424,3830,3830,1.0,0.0005291896522976458,,,,,,False,False,,False,1158.5951735838316
9425,3830,3830,1.0,0.0005141369183547795,,,,,,False,False,,False,1158.6788790838327
9426,3830,3830,1.0,0.0005205323686823249,,,,,,False,False,,False,1158.7698243339546
9427,3830,3830,1.0,0.0005185975460335612,,,,,,False,False,,False,1158.8595914999023
9428,3830,3830,1.0,0.0005154733662493527,,,,,,False,False,,False,1158.9482120419852
9429,3830,3830,1.0,0.0005230509559623897,,,,,,False,False,,False,1159.0363906249404
9430,3830,3830,1.0,0.000513484061229974,,,,,,False,False,,False,1159.130427584052
9431,3830,3830,1.0,0.0005169485812075436,,,,,,False,False,,False,1159.2217763748486
9432,3830,3830,1.0,0.0005279223551042378,,,,,,False,False,,False,1159.3123728749342
9433,3830,3830,1.0,0.0005055292858742177,,,,,,False,False,,False,1159.4094596670475
9434,3830,3830,1.0,0.0005243175546638668,,,,,,False,False,,False,1159.5071595418267
9435,3830,3830,1.0,0.0005203322507441044,,,,,,False,False,,False,1159.6021974999458
9436,3830,3830,1.0,0.0005156543920747936,,,,,,False,False,,False,1159.7015890418552
9437,3830,3830,1.0,0.0005208200309425592,,,,,,False,False,,False,1159.7962289999705
9438,3830,3830,1.0,0.0005266558728180826,,,,,,False,False,,False,1159.8851131249685
9439,3830,3830,1.0,0.0005139496643096209,,,,,,False,False,,False,1159.9760244588833
9440,3830,3830,1.0,0.0005265122163109481,,,,,,False,False,,False,1160.0621170839295
9441,3830,3830,1.0,0.0005067115998826921,,,,,,False,False,,False,1160.1535167919938
9442,3830,3830,1.0,0.0005178168066777289,,,,,,False,False,,False,1160.2413540838752
9443,3830,3830,1.0,0.000517641135957092,,,,,,False,False,,False,1160.3335377499461
9444,3830,3830,1.0,0.0005090797203592956,,,,,,False,False,,False,1160.4278711250518
9445,3830,3830,1.0,0.0005127888871356845,,,,,,False,False,,False,1160.5243997918442
9446,3830,3830,1.0,0.0005122286383993924,,,,,,False,False,,False,1160.612702124985
9447,3830,3830,1.0,0.0005102218128740788,,,,,,False,False,,False,1160.7007936248556
9448,3830,3830,1.0,0.0005163474706932902,,,,,,False,False,,False,1160.7893935418688
9449,3830,3830,1.0,0.0005041815456934273,,,,,,False,False,,False,1160.876325167017
