step,objective,train_accuracy,test_loss,test_accuracy,grok_confirmed,joint_failure,elapsed_seconds
15440,0.0001556540810270235,1.0,,,False,False,2837.395909582963
15450,0.0001586095750099048,1.0,,,False,False,2838.800776625052
15460,0.00016256577509921044,1.0,,,False,False,2840.235569291981
15470,0.00016421815962530673,1.0,,,False,False,2841.7002188330516
15480,0.00016510425484739244,1.0,,,False,False,2843.1158292081673
15490,0.00017114056390710175,1.0,,,False,False,2844.3848977920134
15500,0.0001739290455589071,1.0,0.00026817864272743464,1.0,False,False,2845.8379303750116
15510,0.00017746193043421954,1.0,,,False,False,2847.1519576250575
15520,0.0001818465389078483,1.0,,,False,False,2848.555992250098
15530,0.0001840557815739885,1.0,,,False,False,2849.8571140831336
15540,0.00019125542894471437,1.0,,,False,False,2851.157095249975
15550,0.00019244810391683131,1.0,,,False,False,2852.467353833141
15560,0.0001961384405149147,1.0,,,False,False,2853.9671430829912
15570,0.00020351645071059465,1.0,,,False,False,2855.435893374961
15580,0.0002109043998643756,1.0,,,False,False,2856.662579792086
15590,0.0002119502314599231,1.0,,,False,False,2858.101336208172
15600,0.00021624895452987403,1.0,0.00028255090001039207,1.0,False,False,2859.6774231670424
15610,0.00021889789786655456,1.0,,,False,False,2861.0339221251197
15620,0.00022702272690366954,1.0,,,False,False,2862.3053082081024
15630,0.00022932823048904538,1.0,,,False,False,2863.8046210000757
15640,0.00023725679784547538,1.0,,,False,False,2865.3670532500837
15650,0.0002455753565300256,1.0,,,False,False,2866.8118617499713
15660,0.00025037789600901306,1.0,,,False,False,2868.215912542073
15670,0.00025136451586149633,1.0,,,False,False,2869.633111583069
15680,0.00025938666658475995,1.0,,,False,False,2871.1970280001406
15690,0.0002685339713934809,1.0,,,False,False,2872.5155756671447
15700,0.00026845940737985075,1.0,0.0003318724047858268,1.0,True,False,2874.159269917058
15710,0.00027737775235436857,1.0,,,True,False,2875.6576074999757
15720,0.0002732289140112698,1.0,,,True,False,2877.009393917164
15730,0.000282109685940668,1.0,,,True,False,2878.3955308750737
15740,0.0002868641458917409,1.0,,,True,False,2879.725898833014
15750,0.000291134521830827,1.0,,,True,False,2881.219144667033
15760,0.00029821149655617774,1.0,,,True,False,2882.65320733306
15770,0.0003031139785889536,1.0,,,True,False,2884.1713648750447
15780,0.00030650722328573465,1.0,,,True,False,2885.5760572080035
15790,0.000309832306811586,1.0,,,True,False,2887.160425875103
15800,0.00031854299595579505,1.0,0.00038162324926815927,1.0,True,False,2888.8046175001655
15810,0.00031999818747863173,1.0,,,True,False,2890.2630334170535
15820,0.00032736227149143815,1.0,,,True,False,2891.804074625019
15830,0.000333121424773708,1.0,,,True,False,2893.2129243330564
15840,0.00033957065897993743,1.0,,,True,False,2894.6505875419825
15850,0.00034510917612351477,1.0,,,True,False,2896.0255626251455
15860,0.0003490908711683005,1.0,,,True,False,2897.340467875125
15870,0.0003615511523094028,1.0,,,True,False,2898.586309542181
15880,0.0003655632317531854,1.0,,,True,False,2899.9976715419907
15890,0.0003707711584866047,1.0,,,True,False,2901.527989125112
15900,0.00037637550849467516,1.0,0.0004404885112307966,1.0,True,False,2903.1115942921024
15910,0.0003763924178201705,1.0,,,True,False,2904.4680041251704
15920,0.0003825553285423666,1.0,,,True,False,2905.9616729170084
15930,0.0003906206984538585,1.0,,,True,False,2907.284723417135
15940,0.0003889579384122044,1.0,,,True,False,2908.862373833079
15950,0.00039734982419759035,1.0,,,True,False,2910.325941832969
15960,0.00040834263199940324,1.0,,,True,False,2911.7767080001067
15970,0.0004088216519448906,1.0,,,True,False,2913.1118418751284
15980,0.00041456392500549555,1.0,,,True,False,2914.5293215420097
15990,0.0004227996978443116,1.0,,,True,False,2916.1002895829733
16000,0.0004216038796585053,1.0,0.00048610824160277843,1.0,True,False,2917.77584320819
16010,0.0004231350030750036,1.0,,,True,False,2919.204212791985
16020,0.0004330496594775468,1.0,,,True,False,2920.604546833085
16030,0.0004318196442909539,1.0,,,True,False,2921.8829421671107
16040,0.00043810036731883883,1.0,,,True,False,2923.14971312508
16050,0.00044209175393916667,1.0,,,True,False,2924.4748510830104
16060,0.000444729725131765,1.0,,,True,False,2925.880144166993
16070,0.0004612226621247828,1.0,,,True,False,2927.3566490830854
16080,0.0004549756704363972,1.0,,,True,False,2928.885093583027
16090,0.00045799612416885793,1.0,,,True,False,2930.262282208074
16100,0.00046905793715268373,1.0,0.0005344409146346152,1.0,True,False,2931.8073578330223
16110,0.000460190640296787,1.0,,,True,False,2933.151994667016
16120,0.0004655557859223336,1.0,,,True,False,2934.4259503751528
16130,0.00046897699940018356,1.0,,,True,False,2935.6424047499895
16140,0.0004747748898807913,1.0,,,True,False,2937.1104020830244
16150,0.00047273599193431437,1.0,,,True,False,2938.5988824169617
16160,0.0004762868629768491,1.0,,,True,False,2939.9965322921053
16170,0.000481338327517733,1.0,,,True,False,2941.2491221250966
16180,0.0004823285562451929,1.0,,,True,False,2942.7530617921147
16190,0.00048562150914222,1.0,,,True,False,2944.185466125142
16200,0.00048800886725075543,1.0,0.0005471643526107073,1.0,True,False,2945.5991720829625
16210,0.0004894257290288806,1.0,,,True,False,2947.0045382080134
16220,0.0004923108499497175,1.0,,,True,False,2948.451808416983
16230,0.0004953973111696541,1.0,,,True,False,2950.012396583101
16240,0.000497193424962461,1.0,,,True,False,2951.7400264171883
16250,0.0004987504798918962,1.0,,,True,False,2953.466343292035
16260,0.0005002270336262882,1.0,,,True,False,2954.9384551669937
16270,0.0004998319200240076,1.0,,,True,False,2956.472241875017
16280,0.0005003731930628419,1.0,,,True,False,2957.9950290000997
16290,0.0005018485826440156,1.0,,,True,False,2959.4756696249824
16300,0.0005022617406211793,1.0,0.0005595014663413167,1.0,True,False,2961.066461583134
16310,0.0005088850157335401,1.0,,,True,False,2962.533334542066
16320,0.0005035916692577302,1.0,,,True,False,2963.880808833055
16330,0.0005127019830979407,1.0,,,True,False,2965.3424772920553
16340,0.0005077235400676727,1.0,,,True,False,2966.8753312921617
16350,0.0005130928475409746,1.0,,,True,False,2968.281790375011
16360,0.0005104193114675581,1.0,,,True,False,2969.7463699581567
16370,0.0005087893223389983,1.0,,,True,False,2971.3392483331263
16380,0.000507583434227854,1.0,,,True,False,2972.9161032501142
16390,0.0005104271112941206,1.0,,,True,False,2974.503615542082
16400,0.0005061356932856143,1.0,0.0005570459761656821,1.0,True,False,2976.1904438331258
16410,0.0005098779802210629,1.0,,,True,False,2977.7119467919692
16420,0.0005068319151178002,1.0,,,True,False,2979.0474738751072
16430,0.0005089028272777796,1.0,,,True,False,2980.485305042006
16440,0.0005072080530226231,1.0,,,True,False,2981.9181521250866
16450,0.0005046126898378134,1.0,,,True,False,2983.5360079170205
16460,0.0005040491814725101,1.0,,,True,False,2985.0470665001776
16470,0.0005033598281443119,1.0,,,True,False,2986.529381582979
16480,0.000503737130202353,1.0,,,True,False,2987.9992630830966
16490,0.0005018154624849558,1.0,,,True,False,2989.3438311670907
16500,0.0005028035375289619,1.0,0.0005502511630766094,1.0,True,False,2990.670991125051
16510,0.0005016661016270518,1.0,,,True,False,2992.051510249963
16520,0.0004997047944925725,1.0,,,True,False,2993.33858979214
16530,0.0004989778972230852,1.0,,,True,False,2994.70348891709
16540,0.0004979391815140843,1.0,,,True,False,2996.0043170000426
16550,0.0004997714422643185,1.0,,,True,False,2997.2961598751135
16560,0.0004952494637109339,1.0,,,True,False,2998.7777486671694
16570,0.0004945831606164575,1.0,,,True,False,3000.2488489169627
16580,0.0004923383821733296,1.0,,,True,False,3001.7332752081566
16590,0.0004899311461485922,1.0,,,True,False,3003.2146450001746
16600,0.0004911780124530196,1.0,0.00053254677914083,1.0,True,False,3004.680720542092
16610,0.0004887726972810924,1.0,,,True,False,3006.0102769171353
16620,0.00048323709052056074,1.0,,,True,False,3007.4664361670148
16630,0.00048744500963948667,1.0,,,True,False,3008.8509707921185
16640,0.00048521050484851,1.0,,,True,False,3010.2787165420596
16650,0.0004772615502588451,1.0,,,True,False,3011.514827458188
16660,0.0004751860979013145,1.0,,,True,False,3013.0720848331694
16670,0.0004779002338182181,1.0,,,True,False,3014.691097083036
16680,0.0004704119637608528,1.0,,,True,False,3016.246163917007
16690,0.0004725870967376977,1.0,,,True,False,3017.6562484579626
16700,0.00046973011922091246,1.0,0.000507754331920296,1.0,True,False,3019.092041166965
16710,0.0004693599767051637,1.0,,,True,False,3020.369545625057
16720,0.0004638965765479952,1.0,,,True,False,3021.6308610420674
16730,0.00046242502867244184,1.0,,,True,False,3023.1164962500334
16740,0.0004644180298782885,1.0,,,True,False,3024.5596582081635
16750,0.0004622464766725898,1.0,,,True,False,3026.075102042174
16760,0.00046393187949433923,1.0,,,True,False,3027.6172470829915
16770,0.0004541607922874391,1.0,,,True,False,3029.0827696251217
16780,0.0004557629581540823,1.0,,,True,False,3030.653025417123
16790,0.00045213234261609614,1.0,,,True,False,3032.0312123750336
16800,0.0004529313009697944,1.0,0.0004883492947556078,1.0,True,False,3033.6124132080004
16810,0.0004478502960409969,1.0,,,True,False,3035.008900667075
16820,0.00044495993643067777,1.0,,,True,False,3036.399313625181
16830,0.00044165865983814,1.0,,,True,False,3037.773569333134
16840,0.00043983207433484495,1.0,,,True,False,3039.0837230421603
16850,0.00043417257256805897,1.0,,,True,False,3040.5945700001903
16860,0.0004352570394985378,1.0,,,True,False,3042.0542004171293
16870,0.0004291931400075555,1.0,,,True,False,3043.596429458121
16880,0.0004300202999729663,1.0,,,True,False,3045.017905042041
16890,0.00042598359868861735,1.0,,,True,False,3046.4722377501894
16900,0.0004239726113155484,1.0,0.00045655149733647704,1.0,True,False,3047.9276129580103
16910,0.00042394959018565714,1.0,,,True,False,3049.2759665830527
16920,0.00042276125168427825,1.0,,,True,False,3050.741418375168
16930,0.00042083251173608005,1.0,,,True,False,3052.2579408751335
16940,0.0004165837890468538,1.0,,,True,False,3053.761662125122
16950,0.0004158265655860305,1.0,,,True,False,3055.165173750138
16960,0.0004102308885194361,1.0,,,True,False,3056.5737452500034
16970,0.00041213235817849636,1.0,,,True,False,3057.8561802920885
16980,0.00040720385732129216,1.0,,,True,False,3059.361123375129
16990,0.000400897377403453,1.0,,,True,False,3060.732678125147
17000,0.0003986739902757108,1.0,0.0004274663224350661,1.0,True,False,3062.3477644580416
17010,0.00039921962888911366,1.0,,,True,False,3063.5705008329824
17020,0.0003973467682953924,1.0,,,True,False,3064.93979254202
17030,0.0003950523096136749,1.0,,,True,False,3066.3145354581065
17040,0.0003894871042575687,1.0,,,True,False,3067.954701791983
17050,0.0003870677901431918,1.0,,,True,False,3069.573611792177
17060,0.00038683501770719886,1.0,,,True,False,3070.9870370000135
17070,0.0003842486476060003,1.0,,,True,False,3072.419506791979
17080,0.00038051887531764805,1.0,,,True,False,3073.951469541993
17090,0.0003785535809583962,1.0,,,True,False,3075.278410542058
17100,0.00037791108479723334,1.0,0.00040447001811116934,1.0,True,False,3076.7250348331872
17110,0.00037619087379425764,1.0,,,True,False,3078.2043655831367
17120,0.0003717650834005326,1.0,,,True,False,3079.6367878331803
17130,0.0003709054144565016,1.0,,,True,False,3081.114791332977
17140,0.00036974859540350735,1.0,,,True,False,3082.5668545421213
17150,0.0003663464158307761,1.0,,,True,False,3084.0206490419805
17160,0.00036434861249290407,1.0,,,True,False,3085.558323792182
17170,0.00036337896017357707,1.0,,,True,False,3087.179249125067
17180,0.0003586630045901984,1.0,,,True,False,3088.6231270830613
17190,0.0003556298033799976,1.0,,,True,False,3090.121345042018
17200,0.000352213392034173,1.0,0.000376061158021912,1.0,True,False,3091.707291833125
17210,0.00035250242217443883,1.0,,,True,False,3093.197302750079
17220,0.000349474634276703,1.0,,,True,False,3094.748883875087
17230,0.0003520766622386873,1.0,,,True,False,3096.2285202920903
17240,0.0003555497096385807,1.0,,,True,False,3097.8228045830037
17250,0.0003432973171584308,1.0,,,True,False,3099.319609250175
17260,0.00034355753450654447,1.0,,,True,False,3100.9982238751836
17270,0.00034120248164981604,1.0,,,True,False,3102.575683042174
17280,0.00034474016865715384,1.0,,,True,False,3104.175703292014
17290,0.0003364320727996528,1.0,,,True,False,3105.7944553750567
17300,0.0003392689395695925,1.0,0.00036120027652941644,1.0,True,False,3107.3336236670148
17310,0.00034327805042266846,1.0,,,True,False,3108.892988833133
17320,0.00032998836832121015,1.0,,,True,False,3110.3649160000496
17330,0.000345875509083271,1.0,,,True,False,3111.7698664581403
17340,0.00033130167867057025,1.0,,,True,False,3113.2830117500853
17350,0.00032297696452587843,1.0,,,True,False,3114.6973152500577
17360,0.00032009632559493184,1.0,,,True,False,3116.0169037501328
17370,0.00031709964969195426,1.0,,,True,False,3117.3747502921615
17380,0.0003208501439075917,1.0,,,True,False,3118.662745458074
17390,0.00031880472670309246,1.0,,,True,False,3120.089320542058
17400,0.0003103541093878448,1.0,0.0003318412636872381,1.0,True,False,3121.6830398750026
17410,0.0003132015117444098,1.0,,,True,False,3122.89937812509
17420,0.000321420026011765,1.0,,,True,False,3124.409179833019
17430,0.0003104998613707721,1.0,,,True,False,3125.8422469580546
17440,0.0003078540903516114,1.0,,,True,False,3127.4146493331064
17450,0.00030481733847409487,1.0,,,True,False,3129.073747208109
17460,0.0003041211166419089,1.0,,,True,False,3130.7020512921736
17470,0.00030310882721096277,1.0,,,True,False,3132.4496821670327
17480,0.00030163591145537794,1.0,,,True,False,3134.1883313751314
17490,0.00029973621712997556,1.0,,,True,False,3136.021822417155
17500,0.0002947094617411494,1.0,0.0003134783182758838,1.0,True,False,3137.8427792079747
17510,0.0002938405377790332,1.0,,,True,False,3139.474933166988
17520,0.0002932994975708425,1.0,,,True,False,3141.167975000106
17530,0.00029747068765573204,1.0,,,True,False,3143.0504354999866
17540,0.0002887106966227293,1.0,,,True,False,3144.7257839171216
17550,0.000289035786408931,1.0,,,True,False,3146.559068541974
17560,0.0002897176309488714,1.0,,,True,False,3148.1726452501025
17570,0.00028839666629210114,1.0,,,True,False,3149.984474292025
17580,0.0002829419099725783,1.0,,,True,False,3151.8637249171734
17590,0.00028644519625231624,1.0,,,True,False,3153.732648125151
17600,0.0002816082851495594,1.0,0.00030090156360529363,1.0,True,False,3155.5730202081613
17610,0.00028151043807156384,1.0,,,True,False,3157.344761708053
17620,0.00027700074133463204,1.0,,,True,False,3158.915946708061
17630,0.00027747091371566057,1.0,,,True,False,3160.8189788330346
17640,0.00027376494836062193,1.0,,,True,False,3162.687514750054
17650,0.00026860868092626333,1.0,,,True,False,3164.285764375003
17660,0.00026319760945625603,1.0,,,True,False,3166.3079327919986
17670,0.00026417605113238096,1.0,,,True,False,3168.1657589580864
17680,0.00026322208577767015,1.0,,,True,False,3169.9848338749725
17690,0.0002598263381514698,1.0,,,True,False,3171.7381011671387
17700,0.00025898570311255753,1.0,0.0002754382148850709,1.0,True,False,3173.471765875118
17710,0.00026325599174015224,1.0,,,True,False,3174.948093000101
17720,0.0002579483261797577,1.0,,,True,False,3176.4482363329735
17730,0.00025862292386591434,1.0,,,True,False,3177.981235125102
17740,0.0002564977330621332,1.0,,,True,False,3179.533450708026
17750,0.0002526105672586709,1.0,,,True,False,3181.0261985831894
17760,0.0002621464664116502,1.0,,,True,False,3182.4741621250287
17770,0.00025223506963811815,1.0,,,True,False,3183.9621843330096
17780,0.0002532457001507282,1.0,,,True,False,3185.38010912505
17790,0.0002507675380911678,1.0,,,True,False,3186.980941625079
17800,0.00025488549727015197,1.0,0.0002719956682994962,1.0,True,False,3188.6220487081446
17810,0.00025246822042390704,1.0,,,True,False,3190.1883042501286
17820,0.00025264863506890833,1.0,,,True,False,3191.6723146250006
17830,0.00023986652377061546,1.0,,,True,False,3193.2430660000537
17840,0.0002371171285631135,1.0,,,True,False,3194.779340875102
17850,0.00023950582544784993,1.0,,,True,False,3196.2689874579664
17860,0.00023519313253927976,1.0,,,True,False,3197.760998333106
17870,0.0002307435352122411,1.0,,,True,False,3199.461198208155
17880,0.00023024716938380152,1.0,,,True,False,3201.0104186669923
17890,0.00023645523469895124,1.0,,,True,False,3202.520950875012
17900,0.00023599369160365313,1.0,0.0002512962091714144,1.0,True,False,3204.101541250013
17910,0.0002304809750057757,1.0,,,True,False,3205.603019375121
17920,0.00023199965653475374,1.0,,,True,False,3207.0845696670003
17930,0.00024090347869787365,1.0,,,True,False,3208.5840768751223
17940,0.0002282378845848143,1.0,,,True,False,3210.064443625044
17950,0.00022705412993673235,1.0,,,True,False,3211.483243667055
17960,0.00022181999520398676,1.0,,,True,False,3212.9266942921095
17970,0.00022145164257381111,1.0,,,True,False,3214.321694500046
17980,0.00022399635054171085,1.0,,,True,False,3215.8407009171788
17990,0.0002162069722544402,1.0,,,True,False,3217.254589542048
18000,0.0002411048044450581,1.0,0.000257451698416844,1.0,True,False,3218.971898708027
18010,0.00021794624626636505,1.0,,,True,False,3220.439045250183
18020,0.00021089318033773452,1.0,,,True,False,3221.8790927501395
18030,0.00020716729341074824,1.0,,,True,False,3223.400691583054
18040,0.0002038072416326031,1.0,,,True,False,3224.98471050011
18050,0.0002030837204074487,1.0,,,True,False,3226.5884941669647
18060,0.00020199861319269985,1.0,,,True,False,3228.1123092921916
18070,0.00021809415193274617,1.0,,,True,False,3229.6815072500613
18080,0.00020180777937639505,1.0,,,True,False,3231.201724917162
18090,0.00019750968203879893,1.0,,,True,False,3232.7967796670273
18100,0.0002017369115492329,1.0,0.00021412102796602994,1.0,True,False,3234.569361250149
18110,0.00019941746722906828,1.0,,,True,False,3236.1082802920137
18120,0.00019682107085827738,1.0,,,True,False,3237.5682323330548
18130,0.00019609076844062656,1.0,,,True,False,3239.1332132499665
18140,0.00019506918033584952,1.0,,,True,False,3240.706509208074
18150,0.00019759044516831636,1.0,,,True,False,3242.24136916711
18160,0.00019407743820920587,1.0,,,True,False,3243.87729629199
18170,0.00019332476949784905,1.0,,,True,False,3245.405310958158
18180,0.0001953888131538406,1.0,,,True,False,3246.916335582966
18190,0.0001958625070983544,1.0,,,True,False,3248.461194958072
18200,0.00019790086662396789,1.0,0.00020969266188330948,1.0,True,False,3250.023982083192
18210,0.00019219810201320797,1.0,,,True,False,3251.540186041966
18220,0.00019530620193108916,1.0,,,True,False,3253.1753490830306
18230,0.0001935535838128999,1.0,,,True,False,3254.734791958006
18240,0.00019421521574258804,1.0,,,True,False,3256.3500298750587
18250,0.0001917946501635015,1.0,,,True,False,3257.914537667064
18260,0.00019407219951972365,1.0,,,True,False,3259.4002630831674
18270,0.00019369725487194955,1.0,,,True,False,3260.942145833047
18280,0.0001914996828418225,1.0,,,True,False,3262.658407042036
18290,0.00019413934205658734,1.0,,,True,False,3264.2085726251826
18300,0.00018977856962010264,1.0,0.00020149267220404,1.0,True,False,3265.955855875043
18310,0.00019085007079411298,1.0,,,True,False,3267.577098708134
18320,0.00019835263083223253,1.0,,,True,False,3269.4644885000307
18330,0.00018925238691736013,1.0,,,True,False,3271.3644152921624
18340,0.00018674942839425057,1.0,,,True,False,3272.974901958136
18350,0.00018375343643128872,1.0,,,True,False,3274.7454480000306
18360,0.00017868932627607137,1.0,,,True,False,3276.2063334169798
18370,0.0001748952636262402,1.0,,,True,False,3277.733066624962
18380,0.0001795327552827075,1.0,,,True,False,3279.2679490421433
18390,0.0001740151346893981,1.0,,,True,False,3280.842441417044
18400,0.00017308432143181562,1.0,0.00018393529171589762,1.0,True,False,3282.6345055000857
18410,0.0001714877289487049,1.0,,,True,False,3284.0715225420427
18420,0.00017395637405570596,1.0,,,True,False,3285.5643744580448
18430,0.00017449729784857482,1.0,,,True,False,3287.0789453750476
18440,0.0001682140282355249,1.0,,,True,False,3288.612450500019
18450,0.0001711529475869611,1.0,,,True,False,3290.1922029580455
18460,0.00017255594138987362,1.0,,,True,False,3291.628969250014
18470,0.0001697694242466241,1.0,,,True,False,3293.203981750179
18480,0.000173001826624386,1.0,,,True,False,3294.8048780420795
18490,0.00016882670752238482,1.0,,,True,False,3296.3499725421425
18500,0.00016787377535365522,1.0,0.0001789576926967129,1.0,True,False,3297.9531622920185
18510,0.00017016359197441489,1.0,,,True,False,3299.561272375053
18515,0.9511560201644897,0.8765013054830287,1.0345624685287476,0.856583510459783,True,True,3300.490616166964
18516,5.460700511932373,0.02741514360313316,5.471853733062744,0.02449938471864862,True,True,3300.8211609581485
18517,4.829800605773926,0.044386422976501305,5.067543029785156,0.03221836894507216,True,True,3301.08222045796
18518,4.0121750831604,0.12584856396866842,4.472151756286621,0.06879964201812283,True,True,3301.375663333107
18519,3.095966339111328,0.33968668407310704,3.759176731109619,0.173061863743148,True,True,3301.6681024581194
18520,2.220045566558838,0.5715404699738903,3.042121171951294,0.3233023828168699,True,True,3301.9300944171846
18521,1.4085190296173096,0.8028720626631853,2.2751047611236572,0.5297013088712383,True,True,3302.200003792066
18530,0.11516092717647552,1.0,,,True,False,3303.385960542131
18540,0.05337158590555191,1.0,,,True,False,3304.9543249581475
18550,0.028361232951283455,1.0,,,True,False,3306.6223475420848
18560,0.0177112128585577,1.0,,,True,False,3308.3176291249692
18570,0.011823097243905067,1.0,,,True,False,3309.9319362081587
18580,0.007872391492128372,1.0,,,True,False,3311.4684332499746
18590,0.005868515465408564,1.0,,,True,False,3312.912706250092
18600,0.004068773705512285,1.0,0.02342880144715309,1.0,True,False,3314.63912916719
18610,0.0033730538561940193,1.0,,,True,False,3316.152879958041
18620,0.00253686704672873,1.0,,,True,False,3317.6324292500503
18630,0.001958264270797372,1.0,,,True,False,3319.092022875091
18640,0.001407632720656693,1.0,,,True,False,3320.4086802080274
18650,0.001087722834199667,1.0,,,True,False,3321.9236158751883
18660,0.0008723849314264953,1.0,,,True,False,3323.1590271671303
18670,0.0007277285913005471,1.0,,,True,False,3324.5978483331855
18680,0.0006376973469741642,1.0,,,True,False,3326.0893491250463
18690,0.0004955077893100679,1.0,,,True,False,3327.5410384170245
18700,0.0004090145230293274,1.0,0.0018073308747261763,1.0,True,False,3329.187537375139
18710,0.00035527284489944577,1.0,,,True,False,3330.654619500041
18720,0.0003154742007609457,1.0,,,True,False,3332.1441671671346
18730,0.0002790756116155535,1.0,,,True,False,3333.6658901670016
18740,0.0002511948987375945,1.0,,,True,False,3335.2244635000825
18750,0.0002243820345029235,1.0,,,True,False,3336.764087417163
18760,0.00020963056886103004,1.0,,,True,False,3338.2924223330338
18770,0.00019461729971226305,1.0,,,True,False,3339.850197292166
18780,0.0001876837486634031,1.0,,,True,False,3341.265700499993
18790,0.0001773601397871971,1.0,,,True,False,3342.772604125086
18800,0.00017079814278986305,1.0,0.0005876572686247528,1.0,True,False,3344.638618625002
18810,0.00016659685934428126,1.0,,,True,False,3346.1509965001605
18820,0.00016582813987042755,1.0,,,True,False,3347.5720130421687
18830,0.00015743069525342435,1.0,,,True,False,3349.059379125014
18840,0.000158087961608544,1.0,,,True,False,3350.6159631670453
18850,0.00015530726523138583,1.0,,,True,False,3352.1870763751213
18860,0.0001566712453495711,1.0,,,True,False,3353.562464875169
18870,0.00015614023141097277,1.0,,,True,False,3355.047294249991
18880,0.00015801572590135038,1.0,,,True,False,3356.4473338751122
18890,0.00015976079157553613,1.0,,,True,False,3357.8756150000263
18900,0.00016430208052042872,1.0,0.00040248679579235613,1.0,True,False,3359.400950125186
18910,0.00016536224575247616,1.0,,,True,False,3360.8609016251285
18920,0.0001690502103883773,1.0,,,True,False,3362.304823125014
18930,0.0001728712086332962,1.0,,,True,False,3363.7693580000196
18940,0.00017572889919392765,1.0,,,True,False,3365.010902417125
18950,0.0001807273947633803,1.0,,,True,False,3366.442313208012
18960,0.00018580182222649455,1.0,,,True,False,3367.8809724170715
18970,0.00018877896945923567,1.0,,,True,False,3369.2776989170816
18980,0.0001955005864147097,1.0,,,True,False,3370.70029683318
18990,0.00019980315119028091,1.0,,,True,False,3372.2224339579698
19000,0.00020423036767169833,1.0,0.0003810207708738744,1.0,True,False,3373.745208958164
19010,0.00021041970467194915,1.0,,,True,False,3374.9560251671355
19020,0.00021605647634714842,1.0,,,True,False,3376.1457039171364
19030,0.00021948773064650595,1.0,,,True,False,3377.476437667152
19040,0.0002271199191454798,1.0,,,True,False,3378.9106337081175
19050,0.0002323649387108162,1.0,,,True,False,3380.278050375171
19060,0.00023865180264692754,1.0,,,True,False,3381.610057833139
19070,0.00024475407553836703,1.0,,,True,False,3383.1035532921087
19080,0.0002492385101504624,1.0,,,True,False,3384.361544500105
19090,0.0002592623932287097,1.0,,,True,False,3385.6590871671215
19100,0.00026418472407385707,1.0,0.00042063125874847174,1.0,True,False,3387.2116551671643
19110,0.0002706875093281269,1.0,,,True,False,3388.520766042173
19120,0.0002791705774143338,1.0,,,True,False,3389.8032219170127
19130,0.0002848937874659896,1.0,,,True,False,3391.154668667121
19140,0.00029077474027872086,1.0,,,True,False,3392.6365604579914
19150,0.0003009576175827533,1.0,,,True,False,3393.8569828751497
19160,0.00030810770113021135,1.0,,,True,False,3394.928635749966
19170,0.000315095268888399,1.0,,,True,False,3396.213323458098
19180,0.00032383776851929724,1.0,,,True,False,3397.515467833029
19190,0.0003342379932291806,1.0,,,True,False,3398.650516750058
19200,0.00034217722713947296,1.0,0.0004692412039730698,1.0,True,False,3400.134650333086
19210,0.0003526461950968951,1.0,,,True,False,3401.3669166669715
19220,0.0003573087742552161,1.0,,,True,False,3402.7589821671136
19230,0.0003686463460326195,1.0,,,True,False,3404.1743175000884
19240,0.0003806570894084871,1.0,,,True,False,3405.421495750081
19250,0.0003882875316776335,1.0,,,True,False,3406.753279125085
19260,0.0003998775500804186,1.0,,,True,False,3408.2076363330707
19270,0.00040631211595609784,1.0,,,True,False,3409.4116363329813
19280,0.00041571425390429795,1.0,,,True,False,3410.8862161249854
19290,0.0004288212221581489,1.0,,,True,False,3412.3487535000313
19300,0.00044001362402923405,1.0,0.0005809483700431883,1.0,True,False,3413.9495896671433
19310,0.0004477522161323577,1.0,,,True,False,3415.3662674999796
19320,0.0004602870612870902,1.0,,,True,False,3416.752657416975
19330,0.00047176197404041886,1.0,,,True,False,3418.129738500109
19340,0.0004857982276007533,1.0,,,True,False,3419.6250029581133
19350,0.0004934884491376579,1.0,,,True,False,3421.0686129999813
19360,0.0005102821160107851,1.0,,,True,False,3422.35021449998
19370,0.0005203516338951886,1.0,,,True,False,3423.865267666988
19380,0.0005277052405290306,1.0,,,True,False,3425.365859792102
19390,0.0005428531439974904,1.0,,,True,False,3426.858160624979
19400,0.0005575066315941513,1.0,0.0006781089468859136,1.0,True,False,3428.26786929206
19410,0.0005699247121810913,1.0,,,True,False,3429.5860208750237
19420,0.0005823241081088781,1.0,,,True,False,3430.9383907921147
19430,0.0005939027178101242,1.0,,,True,False,3432.1798987081274
19440,0.0006022262969054282,1.0,,,True,False,3433.520694833016
19450,0.0006171910790726542,1.0,,,True,False,3434.7643994581886
19460,0.0006345013389363885,1.0,,,True,False,3436.0867504170164
19470,0.0006505729397758842,1.0,,,True,False,3437.6391647499986
19480,0.0006638847989961505,1.0,,,True,False,3439.07557049999
19490,0.0006777935777790844,1.0,,,True,False,3440.5156154581346
19500,0.0006897482089698315,1.0,0.0008658776641823351,1.0,True,False,3441.8649046251085
19510,0.0006993437418714166,1.0,,,True,False,3443.068490375066
19520,0.0007177956285886467,1.0,,,True,False,3444.4323901250027
19530,0.0007305753533728421,1.0,,,True,False,3445.5903251250274
19540,0.0007425281219184399,1.0,,,True,False,3447.0514410419855
19550,0.0007592547335661948,1.0,,,True,False,3448.3390140000265
19560,0.0007729523931629956,1.0,,,True,False,3449.641379542183
19570,0.0007845049258321524,1.0,,,True,False,3450.9136192919686
19580,0.0007941285148262978,1.0,,,True,False,3451.9983617081307
19590,0.0008119138074107468,1.0,,,True,False,3453.108374542091
19600,0.0008281051996164024,1.0,0.0009655515314079821,1.0,True,False,3454.559670292074
