step,train_correct,train_total,train_accuracy,train_accurate_ce32,test_correct,test_total,test_accuracy,test_accurate_ce32,test_accurate_ce64,test_scheduled,grok_confirmed,grok_confirmation_step,joint_failure,elapsed_seconds
324,3830,3830,1.0,0.03707648441195488,,,,,,False,False,,False,35.52508654189296
325,3830,3830,1.0,0.036653127521276474,,,,,,False,False,,False,35.64926587487571
326,3830,3830,1.0,0.03725366294384003,,,,,,False,False,,False,35.76434945780784
327,3830,3830,1.0,0.03635867312550545,,,,,,False,False,,False,35.88022049982101
328,3830,3830,1.0,0.036978017538785934,,,,,,False,False,,False,35.99604491679929
329,3830,3830,1.0,0.03560439124703407,,,,,,False,False,,False,36.09770491695963
330,3830,3830,1.0,0.036674581468105316,,,,,,False,False,,False,36.2316864579916
331,3830,3830,1.0,0.03523138165473938,,,,,,False,False,,False,36.35450233286247
332,3830,3830,1.0,0.03619448095560074,,,,,,False,False,,False,36.46115499990992
333,3830,3830,1.0,0.03485384210944176,,,,,,False,False,,False,36.562592832837254
334,3830,3830,1.0,0.035502657294273376,,,,,,False,False,,False,36.68162808287889
335,3830,3830,1.0,0.034942321479320526,,,,,,False,False,,False,36.78823679196648
336,3830,3830,1.0,0.03488723561167717,,,,,,False,False,,False,36.894282082794234
337,3830,3830,1.0,0.0348147451877594,,,,,,False,False,,False,37.00513149984181
338,3830,3830,1.0,0.035202499479055405,,,,,,False,False,,False,37.13430979195982
339,3830,3830,1.0,0.03438953682780266,,,,,,False,False,,False,37.26534274988808
340,3830,3830,1.0,0.03480316326022148,,,,,,False,False,,False,37.404682291904464
341,3830,3830,1.0,0.03442654386162758,,,,,,False,False,,False,37.54828533297405
342,3830,3830,1.0,0.03456098213791847,,,,,,False,False,,False,37.67863591690548
343,3830,3830,1.0,0.034408602863550186,,,,,,False,False,,False,37.81787712499499
344,3830,3830,1.0,0.03470737487077713,,,,,,False,False,,False,37.9606717498973
345,3830,3830,1.0,0.033967275172472,,,,,,False,False,,False,38.0910771668423
346,3830,3830,1.0,0.034812238067388535,,,,,,False,False,,False,38.22142354189418
347,3830,3830,1.0,0.033562228083610535,,,,,,False,False,,False,38.35608654189855
348,3830,3830,1.0,0.033903367817401886,,,,,,False,False,,False,38.484392332844436
349,3830,3830,1.0,0.03339628502726555,,,,,,False,False,,False,38.61199704185128
350,3830,3830,1.0,0.033292386680841446,,,,,,False,False,,False,38.73192145791836
351,3830,3830,1.0,0.034037042409181595,,,,,,False,False,,False,38.85049720783718
352,3830,3830,1.0,0.033321332186460495,,,,,,False,False,,False,38.97569604194723
353,3830,3830,1.0,0.033610355108976364,,,,,,False,False,,False,39.10068320785649
354,3830,3830,1.0,0.03305688127875328,,,,,,False,False,,False,39.23425899981521
355,3830,3830,1.0,0.03320107236504555,,,,,,False,False,,False,39.35840058280155
356,3830,3830,1.0,0.032534193247556686,,,,,,False,False,,False,39.484005542006344
357,3830,3830,1.0,0.032785091549158096,,,,,,False,False,,False,39.61700124992058
358,3830,3830,1.0,0.03205089271068573,,,,,,False,False,,False,39.73652962478809
359,3830,3830,1.0,0.03261931985616684,,,,,,False,False,,False,39.90117612481117
360,3830,3830,1.0,0.03246104717254639,,,,,,False,False,,False,40.030791874974966
361,3830,3830,1.0,0.03199480473995209,,,,,,False,False,,False,40.18584829196334
362,3830,3830,1.0,0.03264956921339035,,,,,,False,False,,False,40.338608166901395
363,3830,3830,1.0,0.03135647997260094,,,,,,False,False,,False,40.47976466687396
364,3830,3830,1.0,0.03252450376749039,,,,,,False,False,,False,40.62636970798485
365,3830,3830,1.0,0.031709134578704834,,,,,,False,False,,False,40.75851983297616
366,3830,3830,1.0,0.0318756103515625,,,,,,False,False,,False,40.90495904185809
367,3830,3830,1.0,0.0319376140832901,,,,,,False,False,,False,41.03598237480037
368,3830,3830,1.0,0.031413644552230835,,,,,,False,False,,False,41.17905524978414
369,3830,3830,1.0,0.03164265304803848,,,,,,False,False,,False,41.317987207788974
370,3830,3830,1.0,0.031197553500533104,,,,,,False,False,,False,41.449895249912515
371,3830,3830,1.0,0.031169814988970757,,,,,,False,False,,False,41.584013249957934
372,3830,3830,1.0,0.03142771124839783,,,,,,False,False,,False,41.72950220783241
373,3830,3830,1.0,0.030551860108971596,,,,,,False,False,,False,41.87948062480427
374,3830,3830,1.0,0.031476255506277084,,,,,,False,False,,False,42.019702832913026
375,3830,3830,1.0,0.030557772144675255,,,,,,False,False,,False,42.148970749927685
376,3830,3830,1.0,0.030946768820285797,,,,,,False,False,,False,42.28146666684188
377,3830,3830,1.0,0.031257499009370804,,,,,,False,False,,False,42.41432879189961
378,3830,3830,1.0,0.032039936631917953,,,,,,False,False,,False,42.54340199986473
379,3830,3830,1.0,0.030049040913581848,,,,,,False,False,,False,42.69319641683251
380,3830,3830,1.0,0.032149363309144974,,,,,,False,False,,False,42.82048162491992
381,3830,3830,1.0,0.029949497431516647,,,,,,False,False,,False,42.9590013329871
382,3830,3830,1.0,0.03103097341954708,,,,,,False,False,,False,43.081354749854654
383,3830,3830,1.0,0.03152432665228844,,,,,,False,False,,False,43.20571279199794
384,3830,3830,1.0,0.03012540377676487,,,,,,False,False,,False,43.348192874807864
385,3830,3830,1.0,0.03213685750961304,,,,,,False,False,,False,43.49216758296825
386,3830,3830,1.0,0.029680678620934486,,,,,,False,False,,False,43.62138729193248
387,3830,3830,1.0,0.03134258836507797,,,,,,False,False,,False,43.732962207868695
388,3830,3830,1.0,0.03129793331027031,,,,,,False,False,,False,43.84434933285229
389,3830,3830,1.0,0.029172804206609726,,,,,,False,False,,False,43.9765976248309
390,3830,3830,1.0,0.02987339347600937,,,,,,False,False,,False,44.10285729193129
391,3830,3830,1.0,0.02915467694401741,,,,,,False,False,,False,44.243336791871116
392,3830,3830,1.0,0.029709968715906143,,,,,,False,False,,False,44.34672383288853
393,3830,3830,1.0,0.028476066887378693,,,,,,False,False,,False,44.44039737479761
394,3830,3830,1.0,0.02979852259159088,,,,,,False,False,,False,44.536584874847904
395,3830,3830,1.0,0.028600014746189117,,,,,,False,False,,False,44.630826999899
396,3830,3830,1.0,0.02899976447224617,,,,,,False,False,,False,44.73536620778032
397,3830,3830,1.0,0.028879648074507713,,,,,,False,False,,False,44.83223416679539
398,3830,3830,1.0,0.029034677892923355,,,,,,False,False,,False,44.930923332925886
399,3830,3830,1.0,0.028861256316304207,,,,,,False,False,,False,45.02750995778479
400,3830,3830,1.0,0.029015440493822098,217,8939,0.02427564604541895,5.457067966461182,5.457067337185728,True,False,,False,45.232000374933705
401,3830,3830,1.0,0.028524594381451607,,,,,,False,False,,False,45.36898779193871
402,3830,3830,1.0,0.028687119483947754,,,,,,False,False,,False,45.50896820798516
403,3830,3830,1.0,0.02802562527358532,,,,,,False,False,,False,45.640845249872655
404,3830,3830,1.0,0.02828347310423851,,,,,,False,False,,False,45.77793329185806
405,3830,3830,1.0,0.02790318988263607,,,,,,False,False,,False,45.914058916969225
406,3830,3830,1.0,0.028184134513139725,,,,,,False,False,,False,46.045930332969874
407,3830,3830,1.0,0.027562839910387993,,,,,,False,False,,False,46.17509320797399
408,3830,3830,1.0,0.02824612520635128,,,,,,False,False,,False,46.3191767919343
409,3830,3830,1.0,0.027604177594184875,,,,,,False,False,,False,46.44176979199983
410,3830,3830,1.0,0.028009001165628433,,,,,,False,False,,False,46.55087387491949
411,3830,3830,1.0,0.027658144012093544,,,,,,False,False,,False,46.66803824994713
412,3830,3830,1.0,0.027909062802791595,,,,,,False,False,,False,46.77173229190521
413,3830,3830,1.0,0.027493204921483994,,,,,,False,False,,False,46.913358207792044
414,3830,3830,1.0,0.027775030583143234,,,,,,False,False,,False,47.04935749992728
415,3830,3830,1.0,0.02739543654024601,,,,,,False,False,,False,47.179411582881585
416,3830,3830,1.0,0.027311300858855247,,,,,,False,False,,False,47.3043267079629
417,3830,3830,1.0,0.027535967528820038,,,,,,False,False,,False,47.43664549989626
418,3830,3830,1.0,0.027975192293524742,,,,,,False,False,,False,47.555458541959524
419,3830,3830,1.0,0.026443997398018837,,,,,,False,False,,False,47.668631666805595
420,3830,3830,1.0,0.028389547020196915,,,,,,False,False,,False,47.771853416925296
421,3830,3830,1.0,0.02627081423997879,,,,,,False,False,,False,47.876431457931176
422,3830,3830,1.0,0.02812054380774498,,,,,,False,False,,False,47.972241166979074
423,3830,3830,1.0,0.02709289640188217,,,,,,False,False,,False,48.10865416680463
424,3830,3830,1.0,0.02792971208691597,,,,,,False,False,,False,48.21540258289315
425,3830,3830,1.0,0.027348631992936134,,,,,,False,False,,False,48.315214457921684
426,3830,3830,1.0,0.02666158229112625,,,,,,False,False,,False,48.410241457866505
427,3830,3830,1.0,0.026790814474225044,,,,,,False,False,,False,48.50693737482652
428,3830,3830,1.0,0.026907840743660927,,,,,,False,False,,False,48.607482499908656
429,3830,3830,1.0,0.0264066644012928,,,,,,False,False,,False,48.70655558281578
430,3830,3830,1.0,0.02763289026916027,,,,,,False,False,,False,48.80938629200682
431,3830,3830,1.0,0.02587282285094261,,,,,,False,False,,False,48.90530137484893
432,3830,3830,1.0,0.027227776125073433,,,,,,False,False,,False,49.0270639997907
433,3830,3830,1.0,0.026189511641860008,,,,,,False,False,,False,49.159758624853566
434,3830,3830,1.0,0.02691877819597721,,,,,,False,False,,False,49.29303858289495
435,3830,3830,1.0,0.026725580915808678,,,,,,False,False,,False,49.41125091700815
436,3830,3830,1.0,0.026113979518413544,,,,,,False,False,,False,49.56483433279209
437,3830,3830,1.0,0.027887633070349693,,,,,,False,False,,False,49.71611683280207
438,3830,3830,1.0,0.02623176947236061,,,,,,False,False,,False,49.85109012480825
439,3830,3830,1.0,0.027202440425753593,,,,,,False,False,,False,49.99048991687596
440,3830,3830,1.0,0.026396634057164192,,,,,,False,False,,False,50.14241199987009
441,3830,3830,1.0,0.026882614940404892,,,,,,False,False,,False,50.288493832806125
442,3830,3830,1.0,0.02641863189637661,,,,,,False,False,,False,50.420696291839704
443,3830,3830,1.0,0.026865113526582718,,,,,,False,False,,False,50.54195849993266
444,3830,3830,1.0,0.026343561708927155,,,,,,False,False,,False,50.66564491693862
445,3830,3830,1.0,0.02646837942302227,,,,,,False,False,,False,50.818026332883164
446,3830,3830,1.0,0.025721067562699318,,,,,,False,False,,False,50.95480683282949
447,3830,3830,1.0,0.02670300379395485,,,,,,False,False,,False,51.100511875003576
448,3830,3830,1.0,0.026158159598708153,,,,,,False,False,,False,51.23134045791812
449,3830,3830,1.0,0.02601313218474388,,,,,,False,False,,False,51.359395999927074
450,3830,3830,1.0,0.026192789897322655,,,,,,False,False,,False,51.49060216685757
451,3830,3830,1.0,0.025776220485568047,,,,,,False,False,,False,51.62743724999018
452,3830,3830,1.0,0.025894975289702415,,,,,,False,False,,False,51.75107158278115
453,3830,3830,1.0,0.025837581604719162,,,,,,False,False,,False,51.90317245782353
454,3830,3830,1.0,0.025556467473506927,,,,,,False,False,,False,52.04106099996716
455,3830,3830,1.0,0.02576540969312191,,,,,,False,False,,False,52.184819999849424
456,3830,3830,1.0,0.025677943602204323,,,,,,False,False,,False,52.30806020786986
457,3830,3830,1.0,0.02539130486547947,,,,,,False,False,,False,52.44346320792101
458,3830,3830,1.0,0.025872649624943733,,,,,,False,False,,False,52.572752999840304
459,3830,3830,1.0,0.024720611050724983,,,,,,False,False,,False,52.692433832911775
460,3830,3830,1.0,0.025754155591130257,,,,,,False,False,,False,52.79881849978119
461,3830,3830,1.0,0.024603163823485374,,,,,,False,False,,False,52.90503641683608
462,3830,3830,1.0,0.024559831246733665,,,,,,False,False,,False,53.00554358283989
463,3830,3830,1.0,0.024708082899451256,,,,,,False,False,,False,53.10653549991548
464,3830,3830,1.0,0.024388102814555168,,,,,,False,False,,False,53.20659308298491
465,3830,3830,1.0,0.0245167538523674,,,,,,False,False,,False,53.33905562479049
466,3830,3830,1.0,0.024457361549139023,,,,,,False,False,,False,53.46064287493937
467,3830,3830,1.0,0.024093281477689743,,,,,,False,False,,False,53.57844579196535
468,3830,3830,1.0,0.02424410916864872,,,,,,False,False,,False,53.707920249784365
469,3830,3830,1.0,0.024127179756760597,,,,,,False,False,,False,53.845712582813576
470,3830,3830,1.0,0.02384651079773903,,,,,,False,False,,False,53.9892999578733
471,3830,3830,1.0,0.024020498618483543,,,,,,False,False,,False,54.132025291910395
472,3830,3830,1.0,0.023790253326296806,,,,,,False,False,,False,54.26117520779371
473,3830,3830,1.0,0.02353341318666935,,,,,,False,False,,False,54.379759416915476
474,3830,3830,1.0,0.023937322199344635,,,,,,False,False,,False,54.51054837484844
475,3830,3830,1.0,0.023344924673438072,,,,,,False,False,,False,54.64719716692343
476,3830,3830,1.0,0.023807158693671227,,,,,,False,False,,False,54.759018832817674
477,3830,3830,1.0,0.023718591779470444,,,,,,False,False,,False,54.86462045786902
478,3830,3830,1.0,0.023574836552143097,,,,,,False,False,,False,54.99735483294353
479,3830,3830,1.0,0.02379889413714409,,,,,,False,False,,False,55.11156904185191
480,3830,3830,1.0,0.023674990981817245,,,,,,False,False,,False,55.218449166975915
481,3830,3830,1.0,0.023364296182990074,,,,,,False,False,,False,55.31786579196341
482,3830,3830,1.0,0.023678811267018318,,,,,,False,False,,False,55.433746999828145
483,3830,3830,1.0,0.023003047332167625,,,,,,False,False,,False,55.56704462482594
484,3830,3830,1.0,0.023414216935634613,,,,,,False,False,,False,55.70073208282702
485,3830,3830,1.0,0.023166587576270103,,,,,,False,False,,False,55.837526332819834
486,3830,3830,1.0,0.023065192624926567,,,,,,False,False,,False,55.96489229192957
487,3830,3830,1.0,0.023341437801718712,,,,,,False,False,,False,56.11249674996361
488,3830,3830,1.0,0.0229363813996315,,,,,,False,False,,False,56.223081207834184
489,3830,3830,1.0,0.023380018770694733,,,,,,False,False,,False,56.34132091701031
490,3830,3830,1.0,0.022820619866251945,,,,,,False,False,,False,56.45753262494691
491,3830,3830,1.0,0.023051323369145393,,,,,,False,False,,False,56.56394666689448
492,3830,3830,1.0,0.022750480100512505,,,,,,False,False,,False,56.66315549984574
493,3830,3830,1.0,0.0229620561003685,,,,,,False,False,,False,56.78032924979925
494,3830,3830,1.0,0.02259497530758381,,,,,,False,False,,False,56.904554791981354
495,3830,3830,1.0,0.02286369539797306,,,,,,False,False,,False,57.00703737488948
496,3830,3830,1.0,0.02274331822991371,,,,,,False,False,,False,57.109224082902074
497,3830,3830,1.0,0.022408155724406242,,,,,,False,False,,False,57.20791291678324
498,3830,3830,1.0,0.02272825874388218,,,,,,False,False,,False,57.32965241698548
499,3830,3830,1.0,0.022284777835011482,,,,,,False,False,,False,57.42680283286609
500,3830,3830,1.0,0.022628119215369225,220,8939,0.024611254055263453,5.47241735458374,5.47241761043439,True,False,,False,57.66910666693002
501,3830,3830,1.0,0.02240622788667679,,,,,,False,False,,False,57.799416499910876
502,3830,3830,1.0,0.022092286497354507,,,,,,False,False,,False,57.926640749908984
503,3830,3830,1.0,0.02241630107164383,,,,,,False,False,,False,58.04948345781304
504,3830,3830,1.0,0.021895019337534904,,,,,,False,False,,False,58.16566029191017
505,3830,3830,1.0,0.022221935912966728,,,,,,False,False,,False,58.28674066695385
506,3830,3830,1.0,0.02309410087764263,,,,,,False,False,,False,58.41066158283502
507,3830,3830,1.0,0.021837279200553894,,,,,,False,False,,False,58.538584041874856
508,3830,3830,1.0,0.022149769589304924,,,,,,False,False,,False,58.68408633279614
509,3830,3830,1.0,0.022232143208384514,,,,,,False,False,,False,58.81240095780231
510,3830,3830,1.0,0.02209780178964138,,,,,,False,False,,False,58.93707933300175
511,3830,3830,1.0,0.022057142108678818,,,,,,False,False,,False,59.06509995786473
512,3830,3830,1.0,0.022034017369151115,,,,,,False,False,,False,59.17906879191287
513,3830,3830,1.0,0.021833302453160286,,,,,,False,False,,False,59.2962704168167
514,3830,3830,1.0,0.021961752325296402,,,,,,False,False,,False,59.415952124865726
515,3830,3830,1.0,0.021787593141198158,,,,,,False,False,,False,59.53845970798284
516,3830,3830,1.0,0.02182932384312153,,,,,,False,False,,False,59.66433691699058
517,3830,3830,1.0,0.021682465448975563,,,,,,False,False,,False,59.793110999977216
518,3830,3830,1.0,0.021812494844198227,,,,,,False,False,,False,59.91470116679557
519,3830,3830,1.0,0.021229412406682968,,,,,,False,False,,False,60.05265291687101
520,3830,3830,1.0,0.022064343094825745,,,,,,False,False,,False,60.187094416935
521,3830,3830,1.0,0.0211737509816885,,,,,,False,False,,False,60.29843266680837
522,3830,3830,1.0,0.022382453083992004,,,,,,False,False,,False,60.39816954196431
523,3830,3830,1.0,0.021045323461294174,,,,,,False,False,,False,60.493538207840174
524,3830,3830,1.0,0.022035997360944748,,,,,,False,False,,False,60.61042433278635
525,3830,3830,1.0,0.021760867908596992,,,,,,False,False,,False,60.739043707959354
526,3830,3830,1.0,0.021693026646971703,,,,,,False,False,,False,60.868600291898474
527,3830,3830,1.0,0.021184999495744705,,,,,,False,False,,False,61.0026929997839
528,3830,3830,1.0,0.021670009940862656,,,,,,False,False,,False,61.11842237482779
529,3830,3830,1.0,0.020733598619699478,,,,,,False,False,,False,61.253115749917924
530,3830,3830,1.0,0.021857991814613342,,,,,,False,False,,False,61.38917841692455
531,3830,3830,1.0,0.020676033571362495,,,,,,False,False,,False,61.51176037499681
